person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
41,2009-05-05,01:53:41,02:00:26,6.75,86,29,116.14489446359768,39.722843930630624,17797.19043479019,0,0,1,0,Pv323,pn,2
41,2009-05-05,02:00:55,02:12:14,11.316666666666666,86,29,116.14489446359768,39.722843930630624,17797.19043479019,0,0,0,1,Pv323,pv,3
41,2009-05-05,02:46:08,02:50:14,4.1,66,16,116.02740233252845,39.664285372072065,29110.06128763351,0,0,1,0,Pv324,pv,4
41,2009-05-05,03:00:57,03:04:53,3.933333333333333,60,17,115.99215469320768,39.66878987657657,30872.663277067593,0,0,1,0,Pv325,pv,5
41,2009-05-05,03:06:29,03:11:00,4.516666666666667,58,16,115.98040548010076,39.664285372072065,31951.13447267319,0,0,1,0,Pv326,pv,6
41,2009-05-05,03:14:51,03:22:41,7.833333333333333,58,11,115.98040548010076,39.64176284954954,33692.82746146876,0,0,1,0,Pv327,pn,7
41,2009-05-05,03:24:50,03:34:20,9.5,58,11,115.98040548010076,39.64176284954954,33692.82746146876,0,0,0,1,Pv327,pv,8
41,2009-05-05,03:41:01,03:45:29,4.466666666666667,58,20,115.98040548010076,39.682303390090084,30633.98909330948,0,0,1,0,Pv328,pn,9
41,2009-05-05,04:09:09,04:12:13,3.066666666666667,58,20,115.98040548010076,39.682303390090084,30633.98909330948,0,0,0,1,Pv328,pn,10
41,2009-05-05,04:58:17,05:01:19,3.033333333333333,58,20,115.98040548010076,39.682303390090084,30633.98909330948,0,0,0,1,Pv328,pv,11
41,2009-05-05,05:15:38,05:52:04,36.43333333333333,57,12,115.9745308735473,39.64626735405405,33694.17309354204,0,0,1,0,Pv329,pv,12
41,2009-05-05,06:22:18,06:27:08,4.833333333333333,81,0,116.11552143083037,39.5922133,31917.07147895652,0,0,1,0,Pv330,pv,13
41,2009-05-05,07:21:53,07:34:14,12.35,81,12,116.11552143083037,39.64626735405405,26447.455421752882,0,0,1,0,Pv331,pv,14
41,2009-05-05,07:36:12,07:45:35,9.383333333333333,80,13,116.10964682427691,39.65077185855856,26238.987767539315,0,0,1,0,Pv332,pv,15
41,2009-05-05,08:03:11,08:28:05,24.9,75,28,116.0802737915096,39.71833942612612,21629.889298241378,0,0,1,0,Pv333,pv,16
41,2009-05-05,12:24:05,12:40:00,15.916666666666666,58,23,115.98040548010076,39.6958169036036,29696.5391787222,0,0,1,0,Pv334,pv,17
41,2009-05-05,13:33:30,13:36:57,3.45,66,25,116.02740233252845,39.704825912612606,25948.242135148776,0,0,1,0,Pv335,home,18
41,2009-05-05,14:10:58,14:36:19,25.35,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-05,15:07:37,15:11:51,4.233333333333333,106,69,116.2623865946669,39.903024110810804,5033.801605912072,0,0,0,1,Pv23,pn,19
41,2009-05-05,22:49:22,22:52:24,3.033333333333333,105,60,116.25651198811344,39.862483570270264,500.87804794849535,0,0,0,1,Pv24,end,20
41,2009-05-06,01:07:15,01:11:20,4.083333333333333,141,54,116.46799782403805,39.83545654324324,18227.652893362705,0,0,1,0,Pv336,pn,1
41,2009-05-06,02:26:49,02:45:07,18.3,141,54,116.46799782403805,39.83545654324324,18227.652893362705,0,0,0,1,Pv336,home,2
41,2009-05-06,03:09:40,03:20:15,10.583333333333334,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pv,0
41,2009-05-06,06:45:02,06:48:25,3.3833333333333333,111,81,116.2917596274342,39.95707816486486,11422.091452314446,0,0,1,0,Pv337,pv,3
41,2009-05-06,06:48:28,07:03:47,15.316666666666666,111,82,116.2917596274342,39.96158266936936,11906.012137336096,0,0,1,0,Pv338,pn,4
41,2009-05-06,07:28:03,07:34:29,6.433333333333334,106,61,116.2623865946669,39.86698807477477,1120.233936783466,0,0,0,1,Pv31,home,5
41,2009-05-06,07:35:35,07:40:01,4.433333333333334,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-06,07:42:27,07:52:29,10.033333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-06,09:26:05,09:29:24,3.316666666666667,105,60,116.25651198811344,39.862483570270264,500.87804794849535,0,0,0,1,Pv24,pn,6
41,2009-05-06,09:33:58,09:37:06,3.1333333333333333,105,63,116.25651198811344,39.87599708378378,2003.5121917939814,0,0,0,1,Pv66,pn,7
41,2009-05-06,09:56:08,10:02:17,6.15,107,70,116.26826120122037,39.90752861531531,5600.123024768848,0,0,0,1,Pv1,end,8
41,2009-05-07,01:55:31,02:15:47,20.266666666666666,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-07,02:23:17,02:49:41,26.4,113,63,116.30350884054113,39.87599708378378,4483.537762736705,0,0,0,1,Pv153,pv,1
41,2009-05-07,02:55:36,02:59:48,4.2,116,65,116.32113266020151,39.885006092792786,6280.454659922493,0,0,1,0,Pv339,home,2
41,2009-05-07,03:47:12,03:50:39,3.45,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-07,06:23:15,06:35:33,12.3,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-07,08:58:29,09:03:12,4.716666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-07,09:43:43,09:47:18,3.5833333333333335,105,64,116.25651198811344,39.88050158828828,2504.3902397424768,0,0,0,1,Pv83,pn,3
41,2009-05-07,09:47:22,09:51:05,3.716666666666667,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,pn,4
41,2009-05-07,09:53:25,09:56:28,3.05,105,67,116.25651198811344,39.8940151018018,4007.024383587963,0,0,0,1,Pv84,pn,5
41,2009-05-07,10:21:02,10:25:06,4.066666666666666,105,67,116.25651198811344,39.8940151018018,4007.024383587963,0,0,0,1,Pv84,pn,6
41,2009-05-07,10:54:17,11:15:11,20.9,106,69,116.2623865946669,39.903024110810804,5033.801605912072,0,0,0,1,Pv23,home,7
41,2009-05-07,23:49:54,23:54:16,4.366666666666666,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-08,00:06:20,00:12:00,5.666666666666667,103,67,116.24476277500652,39.8940151018018,4130.554851344926,0,0,0,1,Pv118,pv,1
41,2009-05-08,00:19:41,00:37:29,17.8,95,65,116.19776592257882,39.885006092792786,5845.161510843902,0,0,1,0,Pv340,pn,2
41,2009-05-08,01:09:23,01:27:24,18.016666666666666,114,18,116.30938344709459,39.67329438108108,21027.33505559234,0,0,0,1,Pv205,pv,3
41,2009-05-08,01:41:41,01:45:10,3.4833333333333334,119,41,116.3387564798619,39.77689798468468,11429.1522527461,0,0,1,0,Pv341,home,4
41,2009-05-08,02:04:10,02:21:34,17.4,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-08,04:48:09,04:53:25,5.266666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-08,05:13:04,05:18:31,5.45,95,65,116.19776592257882,39.885006092792786,5845.161510843902,0,0,0,1,Pv340,home,5
41,2009-05-08,05:36:19,05:42:57,6.633333333333334,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-08,09:34:17,09:43:34,9.283333333333333,106,61,116.2623865946669,39.86698807477477,1120.233936783466,0,0,0,1,Pv31,pn,6
41,2009-05-08,09:56:59,10:00:00,3.0166666666666666,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,pn,7
41,2009-05-08,10:00:03,10:25:32,25.483333333333334,105,67,116.25651198811344,39.8940151018018,4007.024383587963,0,0,0,1,Pv84,pn,8
41,2009-05-08,10:25:35,10:29:28,3.8833333333333333,105,68,116.25651198811344,39.8985196063063,4507.902431536458,0,0,0,1,Pv46,home,9
41,2009-05-08,22:17:02,22:36:26,19.4,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-09,02:40:22,02:48:22,8.0,115,16,116.31525805364805,39.664285372072065,22115.378976662752,0,0,1,0,Pv342,home,1
41,2009-05-09,03:17:53,03:21:20,3.45,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-09,04:57:10,05:01:19,4.15,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pv,0
41,2009-05-09,08:11:11,08:15:52,4.683333333333334,174,55,116.66185984030227,39.83996104774774,34661.80488998533,0,0,1,0,Pv343,home,2
41,2009-05-09,09:57:12,10:04:53,7.683333333333334,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-09,10:15:14,10:19:03,3.816666666666667,105,64,116.25651198811344,39.88050158828828,2504.3902397424768,0,0,0,1,Pv83,pn,3
41,2009-05-09,10:21:38,10:27:05,5.45,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,pn,4
41,2009-05-09,10:29:56,10:35:26,5.5,105,68,116.25651198811344,39.8985196063063,4507.902431536458,0,0,0,1,Pv46,end,5
41,2009-05-10,01:50:31,02:01:32,11.016666666666667,103,74,116.24476277500652,39.925546633333326,7579.743450867578,0,0,1,0,Pv344,pv,1
41,2009-05-10,02:01:35,02:14:45,13.166666666666666,102,74,116.23888816845306,39.925546633333326,7662.14600701388,0,0,1,0,Pv345,pv,2
41,2009-05-10,02:14:48,03:05:22,50.56666666666667,101,74,116.2330135618996,39.925546633333326,7776.042717074264,0,0,1,0,Pv346,pv,3
41,2009-05-10,03:11:26,03:15:46,4.333333333333333,103,76,116.24476277500652,39.93455564234234,8573.716990158246,0,0,1,0,Pv347,pv,4
41,2009-05-10,03:22:03,04:32:27,70.4,103,79,116.24476277500652,39.94806915585585,10067.570394564087,0,0,1,0,Pv348,pv,5
41,2009-05-10,04:34:33,04:50:40,16.116666666666667,104,79,116.25063738155998,39.94806915585585,10030.086693924644,0,0,1,0,Pv349,pv,6
41,2009-05-10,04:52:04,05:05:04,13.0,105,79,116.25651198811344,39.94806915585585,10017.5609589692,0,0,1,0,Pv350,pv,7
41,2009-05-10,05:07:26,05:10:58,3.533333333333333,106,78,116.2623865946669,39.943564651351345,9529.867872854284,0,0,1,0,Pv351,pv,8
41,2009-05-10,05:20:38,05:28:28,7.833333333333333,107,75,116.26826120122037,39.930051137837836,8076.489837009012,0,0,1,0,Pv352,pn,9
41,2009-05-10,05:28:32,05:31:34,3.033333333333333,107,74,116.26826120122037,39.925546633333326,7579.743450867578,0,0,0,1,Pv7,pn,10
41,2009-05-10,22:30:15,22:36:13,5.966666666666667,110,97,116.28588502088074,40.02915023693693,19197.379044590776,0,0,0,1,Pv30,end,11
41,2009-05-11,00:50:16,00:54:32,4.266666666666667,109,57,116.28001041432728,39.84897005675675,2242.122268488606,0,0,0,1,Pv198,pv,1
41,2009-05-11,00:56:05,00:59:56,3.85,109,55,116.28001041432728,39.83996104774774,2835.1695048441334,0,0,1,0,Pv353,pn,2
41,2009-05-11,01:23:39,01:47:11,23.533333333333335,114,18,116.30938344709459,39.67329438108108,21027.33505559234,0,0,0,1,Pv205,home,3
41,2009-05-11,02:18:02,02:23:42,5.666666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-11,02:23:58,02:28:44,4.766666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-11,09:21:55,09:25:02,3.1166666666666667,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,home,4
41,2009-05-11,21:40:04,21:43:05,3.0166666666666666,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-11,21:45:34,21:53:36,8.033333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-11,22:20:03,22:38:55,18.866666666666667,110,97,116.28588502088074,40.02915023693693,19197.379044590776,0,0,0,1,Pv30,home,5
41,2009-05-11,23:06:41,23:18:29,11.8,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-12,01:22:55,02:19:30,56.583333333333336,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-12,02:22:45,02:28:59,6.233333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-12,04:17:01,04:44:25,27.4,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-12,05:07:34,05:42:14,34.666666666666664,139,62,116.45624861093113,39.87149257927928,17113.365444644813,0,0,0,1,Pv86,pn,1
41,2009-05-12,10:19:09,10:25:00,5.85,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,pn,2
41,2009-05-12,10:35:10,10:41:01,5.85,106,69,116.2623865946669,39.903024110810804,5033.801605912072,0,0,0,1,Pv23,pn,3
41,2009-05-12,10:41:50,10:48:52,7.033333333333333,107,70,116.26826120122037,39.90752861531531,5600.123024768848,0,0,0,1,Pv1,home,4
41,2009-05-12,23:11:32,23:22:50,11.3,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-13,09:33:36,09:38:45,5.15,106,61,116.2623865946669,39.86698807477477,1120.233936783466,0,0,0,1,Pv31,pn,1
41,2009-05-13,09:55:08,10:02:09,7.016666666666667,113,75,116.30350884054113,39.930051137837836,8961.045943931234,0,0,0,1,Pv138,pn,2
41,2009-05-13,10:15:29,10:18:35,3.1,109,94,116.28001041432728,40.01563672342342,17644.839747010017,0,0,0,1,Pv62,pn,3
41,2009-05-13,10:23:11,10:26:56,3.75,110,97,116.28588502088074,40.02915023693693,19197.379044590776,0,0,0,1,Pv30,pn,4
41,2009-05-13,10:29:07,10:33:46,4.65,109,95,116.28001041432728,40.02014122792792,18142.560491529926,0,0,0,1,Pv64,home,5
41,2009-05-13,11:00:29,11:04:18,3.816666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-13,11:18:22,11:21:51,3.4833333333333334,105,61,116.25651198811344,39.86698807477477,1001.7560958969907,0,0,0,1,Pv45,pn,6
41,2009-05-13,11:29:13,11:32:43,3.5,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,home,7
41,2009-05-13,21:45:50,22:01:27,15.616666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-13,22:29:03,22:39:43,10.666666666666666,110,97,116.28588502088074,40.02915023693693,19197.379044590776,0,0,0,1,Pv30,home,8
41,2009-05-13,23:13:56,23:25:21,11.416666666666666,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-14,05:47:56,05:54:04,6.133333333333334,109,52,116.28001041432728,39.82644753423423,4039.5518392684253,0,0,0,1,Pv135,pn,1
41,2009-05-14,05:55:30,05:58:52,3.3666666666666667,109,54,116.28001041432728,39.83545654324324,3208.794085049939,0,0,0,1,Pv136,pn,2
41,2009-05-14,06:06:01,06:46:38,40.61666666666667,109,57,116.28001041432728,39.84897005675675,2242.122268488606,0,0,0,1,Pv198,pv,3
41,2009-05-14,07:02:12,07:17:21,15.15,112,66,116.29763423398767,39.88951059729729,4960.649995335353,0,0,1,0,Pv354,home,4
41,2009-05-14,07:28:22,07:36:14,7.866666666666666,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-14,10:14:19,10:18:57,4.633333333333334,113,75,116.30350884054113,39.930051137837836,8961.045943931234,0,0,0,1,Pv138,pn,5
41,2009-05-14,10:34:58,10:39:04,4.1,109,94,116.28001041432728,40.01563672342342,17644.839747010017,0,0,0,1,Pv62,pn,6
41,2009-05-14,10:44:34,10:48:28,3.9,110,97,116.28588502088074,40.02915023693693,19197.379044590776,0,0,0,1,Pv30,home,7
41,2009-05-14,11:25:59,11:29:27,3.466666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-15,03:02:08,03:12:22,10.233333333333333,107,70,116.26826120122037,39.90752861531531,5600.123024768848,0,0,0,1,Pv1,pn,1
41,2009-05-15,07:45:30,07:50:25,4.916666666666667,99,70,116.22126434879267,39.90752861531531,6277.077681321432,0,0,0,1,Pv279,pn,2
41,2009-05-15,09:47:08,09:50:52,3.7333333333333334,105,70,116.25651198811344,39.90752861531531,5509.658527432742,0,0,0,1,Pv21,home,3
41,2009-05-15,22:23:32,22:41:00,17.466666666666665,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-16,00:02:48,00:06:50,4.033333333333333,138,170,116.45037400437766,40.35797906576576,57990.48210908844,0,0,1,0,Pv355,pv,1
41,2009-05-16,00:17:54,00:54:33,36.65,125,171,116.37400411918267,40.362483570270264,56981.21301020418,0,0,1,0,Pv356,pn,2
41,2009-05-16,02:46:50,03:28:19,41.483333333333334,114,18,116.30938344709459,39.67329438108108,21027.33505559234,0,0,0,1,Pv205,pn,3
41,2009-05-16,03:29:57,03:35:27,5.5,115,16,116.31525805364805,39.664285372072065,22115.378976662752,0,0,0,1,Pv342,home,4
41,2009-05-16,04:49:48,04:53:26,3.6333333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-16,05:24:02,05:52:36,28.566666666666666,114,18,116.30938344709459,39.67329438108108,21027.33505559234,0,0,0,1,Pv205,pv,5
41,2009-05-16,06:22:08,06:25:11,3.05,100,57,116.22713895534613,39.84897005675675,2700.071397953541,0,0,1,0,Pv357,pn,6
41,2009-05-16,07:32:16,07:55:53,23.616666666666667,106,58,116.2623865946669,39.85347456126126,708.7574548553101,0,0,0,1,Pv68,pn,7
41,2009-05-16,09:11:04,09:14:12,3.1333333333333333,105,60,116.25651198811344,39.862483570270264,500.87804794849535,0,0,0,1,Pv24,pn,8
41,2009-05-16,09:14:16,09:17:35,3.316666666666667,105,61,116.25651198811344,39.86698807477477,1001.7560958969907,0,0,0,1,Pv45,pn,9
41,2009-05-16,09:27:58,09:31:21,3.3833333333333333,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,pn,10
41,2009-05-16,09:34:14,09:37:29,3.25,105,68,116.25651198811344,39.8985196063063,4507.902431536458,0,0,0,1,Pv46,end,11
41,2009-05-17,08:52:28,09:27:45,35.28333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-17,09:50:33,09:53:46,3.216666666666667,126,68,116.37987872573613,39.8985196063063,11451.702106042676,0,0,0,1,Pv146,pv,1
41,2009-05-17,09:53:48,10:17:06,23.3,127,68,116.38575333228958,39.8985196063063,11914.154876128825,0,0,1,0,Pv358,pv,2
41,2009-05-17,10:17:12,10:22:07,4.916666666666667,128,68,116.39162793884304,39.8985196063063,12379.631562904504,0,0,1,0,Pv359,pv,3
41,2009-05-17,10:23:43,10:28:20,4.616666666666666,127,67,116.38575333228958,39.8940151018018,11734.144138872041,0,0,1,0,Pv360,pv,4
41,2009-05-17,10:28:27,11:06:16,37.81666666666667,128,67,116.39162793884304,39.8940151018018,12206.51764294164,0,0,1,0,Pv361,pn,5
41,2009-05-17,11:06:32,11:26:39,20.116666666666667,128,68,116.39162793884304,39.8985196063063,12379.631562904504,0,0,0,1,Pv359,pn,6
41,2009-05-17,11:26:46,11:43:30,16.733333333333334,127,68,116.38575333228958,39.8985196063063,11914.154876128825,0,0,0,1,Pv358,home,7
41,2009-05-17,14:40:16,14:49:26,9.166666666666666,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-17,22:46:33,22:53:30,6.95,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-18,05:17:54,05:22:04,4.166666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pv,0
41,2009-05-18,06:48:59,06:57:32,8.55,173,61,116.65598523374881,39.86698807477477,34110.34829082897,0,0,1,0,Pv362,pn,1
41,2009-05-18,06:58:46,07:15:13,16.45,174,63,116.66185984030227,39.87599708378378,34652.73603671234,0,0,0,1,Pv239,pv,2
41,2009-05-18,07:15:22,08:11:09,55.78333333333333,173,62,116.65598523374881,39.87149257927928,34127.61240198638,0,0,1,0,Pv363,pv,3
41,2009-05-18,09:15:42,09:31:34,15.866666666666667,192,10,116.76760275826457,39.63725834504504,50116.160080635826,0,0,1,0,Pv364,pn,4
41,2009-05-18,09:32:45,10:17:43,44.96666666666667,192,10,116.76760275826457,39.63725834504504,50116.160080635826,0,0,0,1,Pv364,home,5
41,2009-05-18,11:16:20,11:29:23,13.05,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-18,12:01:56,12:05:50,3.9,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-18,12:31:13,12:37:38,6.416666666666667,106,69,116.2623865946669,39.903024110810804,5033.801605912072,0,0,0,1,Pv23,home,6
41,2009-05-18,23:01:10,23:08:00,6.833333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-19,00:22:06,00:30:12,8.1,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-19,00:40:55,00:44:40,3.75,117,61,116.32700726675498,39.86698807477477,6099.703291640923,0,0,0,1,Pv51,pv,1
41,2009-05-19,00:51:02,01:10:13,19.183333333333334,127,62,116.38575333228958,39.87149257927928,11132.46410344817,0,0,1,0,Pv365,pn,2
41,2009-05-19,01:28:18,01:35:48,7.5,106,60,116.2623865946669,39.862483570270264,708.7341687037372,0,0,0,1,Pv29,home,3
41,2009-05-19,03:52:21,04:04:18,11.95,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-19,04:46:10,04:50:37,4.45,69,85,116.04502615218884,39.97509618288288,22246.481535384533,0,0,0,1,Pv293,pn,4
41,2009-05-19,05:31:51,05:39:46,7.916666666666667,80,71,116.10964682427691,39.91203311981982,13897.978915664453,0,0,0,1,Pv286,pn,5
41,2009-05-19,06:14:16,06:27:30,13.233333333333333,81,76,116.11552143083037,39.93455564234234,14736.781763372332,0,0,0,1,Pv290,pn,6
41,2009-05-19,06:39:15,06:45:31,6.266666666666667,77,90,116.09202300461652,39.9976187054054,20924.229109257394,0,0,0,1,Pv292,pn,7
41,2009-05-19,06:45:56,06:51:29,5.55,77,91,116.09202300461652,40.002123209909904,21298.257316337604,0,0,0,1,Pv291,pv,8
41,2009-05-19,07:18:34,07:24:18,5.733333333333333,76,76,116.08614839806306,39.93455564234234,16844.298493064973,0,0,1,0,Pv366,pv,9
41,2009-05-19,07:25:53,07:31:01,5.133333333333334,76,75,116.08614839806306,39.930051137837836,16597.1468906837,0,0,1,0,Pv367,pn,10
41,2009-05-19,07:31:05,07:55:11,24.1,76,76,116.08614839806306,39.93455564234234,16844.298493064973,0,0,0,1,Pv366,pn,11
41,2009-05-19,09:17:52,09:20:53,3.0166666666666666,105,60,116.25651198811344,39.862483570270264,500.87804794849535,0,0,0,1,Pv24,pn,12
41,2009-05-19,09:28:11,09:31:17,3.1,105,64,116.25651198811344,39.88050158828828,2504.3902397424768,0,0,0,1,Pv83,pn,13
41,2009-05-19,09:31:21,09:46:30,15.15,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,pn,14
41,2009-05-19,09:49:13,09:53:06,3.8833333333333333,105,67,116.25651198811344,39.8940151018018,4007.024383587963,0,0,0,1,Pv84,pn,15
41,2009-05-19,10:11:02,10:15:27,4.416666666666667,105,69,116.25651198811344,39.903024110810804,5008.780479484246,0,0,0,1,Pv37,home,16
41,2009-05-19,22:59:15,23:09:57,10.7,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-05-20,04:01:04,04:06:43,5.65,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-20,04:09:21,04:15:09,5.8,106,61,116.2623865946669,39.86698807477477,1120.233936783466,0,0,0,1,Pv31,home,1
41,2009-05-20,08:00:11,08:09:20,9.15,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-20,09:56:57,10:22:40,25.716666666666665,105,67,116.25651198811344,39.8940151018018,4007.024383587963,0,0,0,1,Pv84,pn,2
41,2009-05-20,10:31:08,10:39:10,8.033333333333333,107,70,116.26826120122037,39.90752861531531,5600.123024768848,0,0,0,1,Pv1,end,3
41,2009-05-21,02:40:23,02:46:20,5.95,105,62,116.25651198811344,39.87149257927928,1502.634143845486,0,0,0,1,Pv111,home,1
41,2009-05-21,02:48:37,02:51:51,3.2333333333333334,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-21,04:10:05,04:27:03,16.966666666666665,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-05-21,05:00:29,05:03:29,3.0,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pv,0
41,2009-05-21,06:07:58,06:12:50,4.866666666666666,103,156,116.24476277500652,40.2949160027027,48595.45401970209,0,0,1,0,Pv368,pv,2
41,2009-05-21,06:12:52,06:16:56,4.066666666666666,103,155,116.24476277500652,40.290411498198196,48094.6837576238,0,0,1,0,Pv369,pv,3
41,2009-05-21,06:45:00,06:48:02,3.033333333333333,79,141,116.10377221772345,40.22734843513513,43080.930775277644,0,0,1,0,Pv370,pv,4
41,2009-05-21,06:49:44,07:10:03,20.316666666666666,76,142,116.08614839806306,40.23185293963964,44029.6678620931,0,0,1,0,Pv371,pn,5
41,2009-05-21,08:22:43,08:26:31,3.8,76,142,116.08614839806306,40.23185293963964,44029.6678620931,0,0,0,1,Pv371,pn,6
41,2009-05-21,08:54:12,09:08:37,14.416666666666666,103,155,116.24476277500652,40.290411498198196,48094.6837576238,0,0,0,1,Pv369,home,7
41,2009-05-21,10:46:44,11:01:38,14.9,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-21,11:23:06,11:26:36,3.5,105,69,116.25651198811344,39.903024110810804,5008.780479484246,0,0,0,1,Pv37,end,8
41,2009-05-22,01:16:39,01:38:50,22.183333333333334,108,2,116.27413580777383,39.601222309009,28589.80080912771,0,0,1,0,Pv372,pn,1
41,2009-05-22,03:30:23,03:33:27,3.066666666666667,106,60,116.2623865946669,39.862483570270264,708.7341687037372,0,0,0,1,Pv29,home,2
41,2009-05-22,03:34:42,03:40:37,5.916666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-05-22,09:41:37,09:45:01,3.4,105,63,116.25651198811344,39.87599708378378,2003.5121917939814,0,0,0,1,Pv66,pn,3
41,2009-05-22,09:50:33,09:53:33,3.0,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,pn,4
41,2009-05-22,10:28:51,10:32:01,3.1666666666666665,105,68,116.25651198811344,39.8985196063063,4507.902431536458,0,0,0,1,Pv46,pn,5
41,2009-05-22,10:33:41,10:38:50,5.15,106,69,116.2623865946669,39.903024110810804,5033.801605912072,0,0,0,1,Pv23,end,6
41,2009-05-23,03:01:56,03:27:53,25.95,114,18,116.30938344709459,39.67329438108108,21027.33505559234,0,0,0,1,Pv205,pv,1
