person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
4,2009-04-09,12:51:37,13:05:42,14.083333333333334,38,86,116.29497563172038,39.76153038738738,26664.75009701465,0,0,0,1,Pv159,pn,6,2009-04-09 12:51:37,2009-04-09 13:05:42,2,5
4,2009-04-09,14:02:47,14:06:17,3.5,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,7,2009-04-09 14:02:47,2009-04-09 14:06:17,2,6
4,2009-04-09,14:06:22,14:10:57,4.583333333333333,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,home,8,2009-04-09 14:06:22,2009-04-09 14:10:57,2,7
4,2009-04-09,18:29:13,18:32:43,3.5,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-09 18:29:13,2009-04-09 18:32:43,2,0
4,2009-04-09,18:32:48,18:36:53,4.083333333333333,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,9,2009-04-09 18:32:48,2009-04-09 18:36:53,3,1
4,2009-04-09,18:41:28,18:44:28,3.0,41,141,116.31261133948776,40.009278135135126,1416.4495542567388,0,0,0,1,Pv188,end,10,2009-04-09 18:41:28,2009-04-09 18:44:28,3,2
4,2009-04-10,00:30:06,00:35:01,4.916666666666667,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-10 00:30:06,2009-04-10 00:35:01,0,0
4,2009-04-10,03:37:55,03:56:27,18.53333333333333,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,1,2009-04-10 03:37:55,2009-04-10 03:56:27,1,1
4,2009-04-10,05:13:06,05:16:11,3.083333333333333,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,2,2009-04-10 05:13:06,2009-04-10 05:16:11,1,2
4,2009-04-10,07:35:34,07:48:29,12.916666666666666,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,3,2009-04-10 07:35:34,2009-04-10 07:48:29,1,3
4,2009-04-10,07:48:34,07:51:34,3.0,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pv,4,2009-04-10 07:48:34,2009-04-10 07:51:34,1,4
4,2009-04-10,08:08:44,08:13:19,4.583333333333333,38,136,116.29497563172038,39.986755612612605,2920.199440826725,0,0,1,0,Pv213,pn,5,2009-04-10 08:08:44,2009-04-10 08:13:19,1,5
4,2009-04-10,12:52:35,13:05:35,13.0,38,86,116.29497563172038,39.76153038738738,26664.75009701465,0,0,0,1,Pv159,pn,6,2009-04-10 12:52:35,2009-04-10 13:05:35,1,6
4,2009-04-10,13:54:05,13:58:00,3.9166666666666665,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,7,2009-04-10 13:54:05,2009-04-10 13:58:00,1,7
4,2009-04-10,13:58:05,14:03:15,5.166666666666667,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,8,2009-04-10 13:58:05,2009-04-10 14:03:15,1,8
4,2009-04-10,14:29:03,14:32:11,3.1333333333333333,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pn,9,2009-04-10 14:29:03,2009-04-10 14:32:11,1,9
4,2009-04-10,14:33:11,14:36:26,3.25,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,10,2009-04-10 14:33:11,2009-04-10 14:36:26,1,10
4,2009-04-10,14:37:49,14:42:29,4.666666666666667,44,139,116.33024704725516,40.00026912612612,500.7360584318757,0,0,0,1,Pv7,home,11,2009-04-10 14:37:49,2009-04-10 14:42:29,1,11
4,2009-04-10,17:04:14,17:07:19,3.083333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,end,0,2009-04-10 17:04:14,2009-04-10 17:07:19,1,0
4,2009-04-11,05:33:12,05:42:38,9.433333333333334,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,home,1,2009-04-11 05:33:12,2009-04-11 05:42:38,1,1
4,2009-04-11,05:43:33,06:13:07,29.566666666666663,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-11 05:43:33,2009-04-11 06:13:07,1,0
4,2009-04-11,06:14:38,06:20:54,6.266666666666667,42,138,116.31848990874356,39.99576462162162,708.2598107595015,0,0,0,1,Pv34,home,2,2009-04-11 06:14:38,2009-04-11 06:20:54,2,1
4,2009-04-11,07:20:00,07:27:10,7.166666666666667,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-11 07:20:00,2009-04-11 07:27:10,2,0
4,2009-04-11,07:27:15,07:34:45,7.5,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,3,2009-04-11 07:27:15,2009-04-11 07:34:45,3,1
4,2009-04-11,07:36:50,07:47:10,10.333333333333334,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,4,2009-04-11 07:36:50,2009-04-11 07:47:10,3,2
4,2009-04-11,08:07:45,08:10:55,3.1666666666666665,34,129,116.27146135469718,39.95522408108108,6738.763973105,0,0,0,1,Pv189,pn,5,2009-04-11 08:07:45,2009-04-11 08:10:55,3,3
4,2009-04-11,12:50:30,13:05:40,15.166666666666666,38,86,116.29497563172038,39.76153038738738,26664.75009701465,0,0,0,1,Pv159,pn,6,2009-04-11 12:50:30,2009-04-11 13:05:40,3,4
4,2009-04-11,14:06:35,14:12:25,5.833333333333333,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,end,7,2009-04-11 14:06:35,2009-04-11 14:12:25,3,5
4,2009-04-12,05:54:42,06:00:37,5.916666666666667,44,138,116.33024704725516,39.99576462162162,708.259810761034,0,0,0,1,Pv20,pn,1,2009-04-12 05:54:42,2009-04-12 06:00:37,1,1
4,2009-04-12,06:05:57,06:20:17,14.333333333333334,41,136,116.31261133948776,39.986755612612605,1805.838930390713,0,0,0,1,Pv13,pn,2,2009-04-12 06:05:57,2009-04-12 06:20:17,1,2
4,2009-04-12,06:21:37,06:24:47,3.1666666666666665,39,135,116.30085420097618,39.9822511081081,2833.17933975666,0,0,0,1,Pv65,pn,3,2009-04-12 06:21:37,2009-04-12 06:24:47,1,3
4,2009-04-12,06:30:52,06:43:02,12.166666666666666,39,131,116.30085420097618,39.96423309009008,4479.971730011683,0,0,0,1,Pv182,pn,4,2009-04-12 06:30:52,2009-04-12 06:43:02,1,4
4,2009-04-12,07:37:56,07:49:52,11.933333333333334,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,5,2009-04-12 07:37:56,2009-04-12 07:49:52,1,5
4,2009-04-12,07:55:37,07:58:42,3.083333333333333,40,139,116.30673277023196,40.00026912612612,1502.2081731133485,0,0,0,1,Pv87,pn,6,2009-04-12 07:55:37,2009-04-12 07:58:42,1,6
4,2009-04-12,12:39:04,13:05:34,26.5,38,86,116.29497563172038,39.76153038738738,26664.75009701465,0,0,0,1,Pv159,pn,7,2009-04-12 12:39:04,2009-04-12 13:05:34,1,7
4,2009-04-12,14:01:34,14:05:29,3.9166666666666665,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,8,2009-04-12 14:01:34,2009-04-12 14:05:29,1,8
4,2009-04-12,14:05:34,14:09:59,4.416666666666667,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,home,9,2009-04-12 14:05:34,2009-04-12 14:09:59,1,9
4,2009-04-12,17:15:07,17:18:27,3.333333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,end,0,2009-04-12 17:15:07,2009-04-12 17:18:27,1,0
4,2009-04-13,05:19:48,05:47:42,27.9,42,138,116.31848990874356,39.99576462162162,708.2598107595015,0,0,0,1,Pv34,home,1,2009-04-13 05:19:48,2009-04-13 05:47:42,1,1
4,2009-04-13,05:48:42,05:55:59,7.283333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-13 05:48:42,2009-04-13 05:55:59,1,0
4,2009-04-13,07:34:56,07:39:03,4.116666666666666,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,2,2009-04-13 07:34:56,2009-04-13 07:39:03,2,1
4,2009-04-13,07:47:38,07:50:48,3.1666666666666665,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,3,2009-04-13 07:47:38,2009-04-13 07:50:48,2,2
4,2009-04-13,12:46:37,13:05:32,18.916666666666668,38,86,116.29497563172038,39.76153038738738,26664.75009701465,0,0,0,1,Pv159,pn,4,2009-04-13 12:46:37,2009-04-13 13:05:32,2,3
4,2009-04-13,13:59:42,14:02:47,3.083333333333333,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,5,2009-04-13 13:59:42,2009-04-13 14:02:47,2,4
4,2009-04-13,14:02:52,14:07:32,4.666666666666667,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,6,2009-04-13 14:02:52,2009-04-13 14:07:32,2,5
4,2009-04-13,21:48:18,21:55:30,7.2,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,end,7,2009-04-13 21:48:18,2009-04-13 21:55:30,2,6
4,2009-04-14,04:41:04,05:05:39,24.58333333333333,38,86,116.29497563172038,39.76153038738738,26664.75009701465,0,0,0,1,Pv159,pn,1,2009-04-14 04:41:04,2009-04-14 05:05:39,1,1
4,2009-04-14,05:56:59,06:00:14,3.25,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,2,2009-04-14 05:56:59,2009-04-14 06:00:14,1,2
4,2009-04-14,06:00:19,06:05:19,5.0,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,3,2009-04-14 06:00:19,2009-04-14 06:05:19,1,3
4,2009-04-14,07:25:12,07:37:51,12.65,42,139,116.31848990874356,40.00026912612612,500.7360584297083,0,0,0,1,Pv23,home,4,2009-04-14 07:25:12,2009-04-14 07:37:51,1,4
4,2009-04-14,09:53:10,09:56:45,3.583333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-14 09:53:10,2009-04-14 09:56:45,1,0
4,2009-04-14,09:59:35,10:28:37,29.03333333333333,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,home,5,2009-04-14 09:59:35,2009-04-14 10:28:37,2,1
4,2009-04-14,10:31:37,10:35:37,4.0,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-14 10:31:37,2009-04-14 10:35:37,2,0
4,2009-04-14,10:36:57,10:58:00,21.05,42,138,116.31848990874356,39.99576462162162,708.2598107595015,0,0,0,1,Pv34,pn,6,2009-04-14 10:36:57,2009-04-14 10:58:00,3,1
4,2009-04-14,10:58:05,11:05:40,7.583333333333333,42,139,116.31848990874356,40.00026912612612,500.7360584297083,0,0,0,1,Pv23,pn,7,2009-04-14 10:58:05,2009-04-14 11:05:40,3,2
4,2009-04-14,11:08:15,11:11:26,3.183333333333333,44,139,116.33024704725516,40.00026912612612,500.7360584318757,0,0,0,1,Pv7,pn,8,2009-04-14 11:08:15,2009-04-14 11:11:26,3,3
4,2009-04-14,11:12:56,11:18:46,5.833333333333333,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,9,2009-04-14 11:12:56,2009-04-14 11:18:46,3,4
4,2009-04-14,11:20:21,11:29:41,9.333333333333334,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pn,10,2009-04-14 11:20:21,2009-04-14 11:29:41,3,5
4,2009-04-14,12:22:51,12:40:51,18.0,69,118,116.47721127865016,39.90567453153152,16744.256340983986,0,0,0,1,Pv130,pv,11,2009-04-14 12:22:51,2009-04-14 12:40:51,3,6
4,2009-04-14,12:42:26,12:48:51,6.416666666666667,71,118,116.48896841716176,39.90567453153152,17535.311492468434,0,0,1,0,Pv214,pv,12,2009-04-14 12:42:26,2009-04-14 12:48:51,3,7
4,2009-04-14,12:48:56,12:52:46,3.8333333333333335,72,118,116.49484698641756,39.90567453153152,17938.75451206967,0,0,1,0,Pv215,pv,13,2009-04-14 12:48:56,2009-04-14 12:52:46,3,8
4,2009-04-14,13:05:56,13:08:56,3.0,96,122,116.63593264855672,39.92369254954954,27885.6922380786,0,0,1,0,Pv216,pn,14,2009-04-14 13:05:56,2009-04-14 13:08:56,3,9
4,2009-04-14,13:32:11,13:52:31,20.33333333333333,124,128,116.80053258771912,39.95071957657657,40946.65585526574,0,0,0,1,Pv131,end,15,2009-04-14 13:32:11,2009-04-14 13:52:31,3,10
4,2009-04-15,00:04:31,00:16:23,11.866666666666667,124,128,116.80053258771912,39.95071957657657,40946.65585526574,0,0,0,1,Pv131,pn,1,2009-04-15 00:04:31,2009-04-15 00:16:23,1,1
4,2009-04-15,00:16:28,00:19:53,3.4166666666666665,124,127,116.80053258771912,39.946215072072064,41018.37741463428,0,0,0,1,Pv132,pv,2,2009-04-15 00:16:28,2009-04-15 00:19:53,1,2
4,2009-04-15,00:23:28,00:28:08,4.666666666666667,121,127,116.78289687995172,39.946215072072064,39532.41493504751,0,0,1,0,Pv217,pn,3,2009-04-15 00:23:28,2009-04-15 00:28:08,1,3
4,2009-04-15,08:01:26,08:04:31,3.083333333333333,96,122,116.63593264855672,39.92369254954954,27885.6922380786,0,0,0,1,Pv216,pn,4,2009-04-15 08:01:26,2009-04-15 08:04:31,1,4
4,2009-04-15,08:19:21,08:25:26,6.083333333333333,68,118,116.47133270939436,39.90567453153152,16357.409822807203,0,0,0,1,Pv129,pn,5,2009-04-15 08:19:21,2009-04-15 08:25:26,1,5
4,2009-04-15,09:18:31,09:21:46,3.25,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pn,6,2009-04-15 09:18:31,2009-04-15 09:21:46,1,6
4,2009-04-15,09:23:26,09:27:56,4.5,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,7,2009-04-15 09:23:26,2009-04-15 09:27:56,1,7
4,2009-04-15,10:01:47,10:05:12,3.4166666666666665,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,8,2009-04-15 10:01:47,2009-04-15 10:05:12,1,8
4,2009-04-15,10:12:17,10:17:32,5.25,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,9,2009-04-15 10:12:17,2009-04-15 10:17:32,1,9
4,2009-04-15,10:20:12,10:35:17,15.083333333333334,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,home,10,2009-04-15 10:20:12,2009-04-15 10:35:17,1,10
4,2009-04-15,16:27:22,16:31:52,4.5,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-15 16:27:22,2009-04-15 16:31:52,1,0
4,2009-04-15,16:31:57,16:35:22,3.4166666666666665,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,11,2009-04-15 16:31:57,2009-04-15 16:35:22,2,1
4,2009-04-15,16:35:27,16:38:47,3.333333333333333,42,140,116.31848990874356,40.00477363063062,708.2364560553624,0,0,0,1,Pv18,pn,12,2009-04-15 16:35:27,2009-04-15 16:38:47,2,2
4,2009-04-15,16:38:52,16:42:22,3.5,42,141,116.31848990874356,40.009278135135126,1119.9191006319206,0,0,0,1,Pv1,pn,13,2009-04-15 16:38:52,2009-04-15 16:42:22,2,3
4,2009-04-15,16:42:27,16:54:37,12.166666666666666,41,141,116.31261133948776,40.009278135135126,1416.4495542567388,0,0,0,1,Pv188,end,14,2009-04-15 16:42:27,2009-04-15 16:54:37,2,4
4,2009-04-16,00:11:08,00:20:08,9.0,42,140,116.31848990874356,40.00477363063062,708.2364560553624,0,0,0,1,Pv18,pn,1,2009-04-16 00:11:08,2009-04-16 00:20:08,1,1
4,2009-04-16,04:11:37,04:15:52,4.25,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,home,2,2009-04-16 04:11:37,2009-04-16 04:15:52,1,2
4,2009-04-16,04:15:57,04:19:37,3.6666666666666665,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-16 04:15:57,2009-04-16 04:19:37,1,0
4,2009-04-16,04:22:12,04:39:22,17.166666666666668,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,3,2009-04-16 04:22:12,2009-04-16 04:39:22,2,1
4,2009-04-16,04:40:32,04:43:57,3.4166666666666665,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,4,2009-04-16 04:40:32,2009-04-16 04:43:57,2,2
4,2009-04-16,04:44:47,04:52:52,8.083333333333334,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,home,5,2009-04-16 04:44:47,2009-04-16 04:52:52,2,3
4,2009-04-16,05:01:12,05:13:42,12.5,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2009-04-16 05:01:12,2009-04-16 05:13:42,2,0
4,2009-04-16,05:13:57,05:17:22,3.4166666666666665,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-16 05:13:57,2009-04-16 05:17:22,2,0
4,2009-04-16,05:17:27,05:36:07,18.666666666666668,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,6,2009-04-16 05:17:27,2009-04-16 05:36:07,3,1
4,2009-04-16,07:30:50,07:35:15,4.416666666666667,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,7,2009-04-16 07:30:50,2009-04-16 07:35:15,3,2
4,2009-04-16,10:03:43,10:36:46,33.05,44,138,116.33024704725516,39.99576462162162,708.259810761034,0,0,0,1,Pv20,pn,8,2009-04-16 10:03:43,2009-04-16 10:36:46,3,3
4,2009-04-16,14:53:44,14:58:14,4.5,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,9,2009-04-16 14:53:44,2009-04-16 14:58:14,3,4
4,2009-04-16,21:51:17,22:05:12,13.916666666666666,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,end,10,2009-04-16 21:51:17,2009-04-16 22:05:12,3,5
4,2009-04-17,00:54:02,01:05:42,11.666666666666666,38,86,116.29497563172038,39.76153038738738,26664.75009701465,0,0,0,1,Pv159,pn,1,2009-04-17 00:54:02,2009-04-17 01:05:42,1,1
4,2009-04-17,01:50:47,01:55:42,4.916666666666667,38,135,116.29497563172038,39.9822511081081,3206.8878900500013,0,0,0,1,Pv67,pn,2,2009-04-17 01:50:47,2009-04-17 01:55:42,1,2
4,2009-04-17,02:07:17,02:11:07,3.8333333333333335,41,137,116.31261133948776,39.99126011711711,1416.542973072546,0,0,0,1,Pv31,pn,3,2009-04-17 02:07:17,2009-04-17 02:11:07,1,3
4,2009-04-17,02:12:17,02:16:07,3.8333333333333335,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,4,2009-04-17 02:12:17,2009-04-17 02:16:07,1,4
4,2009-04-17,02:16:12,02:20:42,4.5,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,home,5,2009-04-17 02:16:12,2009-04-17 02:20:42,1,5
4,2009-04-17,03:32:57,03:36:12,3.25,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-17 03:32:57,2009-04-17 03:36:12,1,0
4,2009-04-17,04:12:12,04:17:04,4.866666666666666,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,home,6,2009-04-17 04:12:12,2009-04-17 04:17:04,2,1
4,2009-04-17,09:24:45,09:27:45,3.0,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-17 09:24:45,2009-04-17 09:27:45,2,0
4,2009-04-17,09:27:50,09:32:40,4.833333333333333,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,7,2009-04-17 09:27:50,2009-04-17 09:32:40,3,1
4,2009-04-17,09:53:56,09:58:17,4.35,42,140,116.31848990874356,40.00477363063062,708.2364560553624,0,0,0,1,Pv18,home,8,2009-04-17 09:53:56,2009-04-17 09:58:17,3,2
4,2009-04-17,09:58:57,10:03:17,4.333333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2009-04-17 09:58:57,2009-04-17 10:03:17,3,0
4,2009-04-17,17:36:45,17:40:55,4.166666666666667,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-17 17:36:45,2009-04-17 17:40:55,3,0
4,2009-04-17,17:41:00,17:44:40,3.6666666666666665,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,9,2009-04-17 17:41:00,2009-04-17 17:44:40,4,1
4,2009-04-17,17:49:35,17:53:00,3.4166666666666665,41,141,116.31261133948776,40.009278135135126,1416.4495542567388,0,0,0,1,Pv188,end,10,2009-04-17 17:49:35,2009-04-17 17:53:00,4,2
4,2009-04-18,08:16:54,08:28:14,11.333333333333334,40,138,116.30673277023196,39.99576462162162,1583.5583595066666,0,0,0,1,Pv12,pv,1,2009-04-18 08:16:54,2009-04-18 08:28:14,1,1
4,2009-04-18,08:46:09,09:23:41,37.53333333333333,38,150,116.29497563172038,40.04981867567567,6051.462775441434,0,0,1,0,Pv218,pn,2,2009-04-18 08:46:09,2009-04-18 09:23:41,1,2
4,2009-04-18,09:24:26,09:31:51,7.416666666666667,38,150,116.29497563172038,40.04981867567567,6051.462775441434,0,0,0,1,Pv218,pv,3,2009-04-18 09:24:26,2009-04-18 09:31:51,1,3
4,2009-04-18,09:38:36,09:41:41,3.083333333333333,40,145,116.30673277023196,40.027296153153145,3359.668659112887,0,0,1,0,Pv219,pn,4,2009-04-18 09:38:36,2009-04-18 09:41:41,1,4
4,2009-04-18,09:48:51,09:52:01,3.1666666666666665,40,139,116.30673277023196,40.00026912612612,1502.2081731133485,0,0,0,1,Pv87,pn,5,2009-04-18 09:48:51,2009-04-18 09:52:01,1,5
4,2009-04-18,09:57:16,10:00:26,3.1666666666666665,41,139,116.31261133948776,40.00026912612612,1001.4721163149306,0,0,0,1,Pv17,pn,6,2009-04-18 09:57:16,2009-04-18 10:00:26,1,6
4,2009-04-18,10:00:36,10:05:56,5.333333333333333,42,140,116.31848990874356,40.00477363063062,708.2364560553624,0,0,0,1,Pv18,pn,7,2009-04-18 10:00:36,2009-04-18 10:05:56,1,7
4,2009-04-18,10:23:26,11:18:46,55.333333333333336,42,140,116.31848990874356,40.00477363063062,708.2364560553624,0,0,0,1,Pv18,home,8,2009-04-18 10:23:26,2009-04-18 11:18:46,1,8
4,2009-04-18,11:21:06,11:26:26,5.333333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2009-04-18 11:21:06,2009-04-18 11:26:26,1,0
4,2009-04-18,17:22:30,17:27:35,5.083333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-18 17:22:30,2009-04-18 17:27:35,1,0
4,2009-04-18,17:33:55,17:36:55,3.0,41,141,116.31261133948776,40.009278135135126,1416.4495542567388,0,0,0,1,Pv188,end,9,2009-04-18 17:33:55,2009-04-18 17:36:55,2,1
4,2009-04-19,01:00:50,01:06:00,5.166666666666667,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,1,2009-04-19 01:00:50,2009-04-19 01:06:00,1,1
4,2009-04-19,01:08:10,01:13:05,4.916666666666667,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pv,2,2009-04-19 01:08:10,2009-04-19 01:13:05,1,2
4,2009-04-19,02:01:05,02:06:10,5.083333333333333,65,112,116.45369700162696,39.8786475045045,17448.871791712834,0,0,1,0,Pv220,pv,3,2009-04-19 02:01:05,2009-04-19 02:06:10,1,3
4,2009-04-19,02:07:35,02:11:10,3.583333333333333,65,110,116.45369700162696,39.86963849549549,18236.70853350137,0,0,1,0,Pv221,pv,4,2009-04-19 02:07:35,2009-04-19 02:11:10,1,4
4,2009-04-19,02:11:15,02:19:55,8.666666666666666,65,109,116.45369700162696,39.86513399099098,18638.33092067627,0,0,1,0,Pv222,pn,5,2009-04-19 02:11:15,2009-04-19 02:19:55,1,5
4,2009-04-19,02:35:20,02:47:30,12.166666666666666,65,109,116.45369700162696,39.86513399099098,18638.33092067627,0,0,0,1,Pv222,pn,6,2009-04-19 02:35:20,2009-04-19 02:47:30,1,6
4,2009-04-19,03:06:20,03:11:15,4.916666666666667,68,118,116.47133270939436,39.90567453153152,16357.409822807203,0,0,0,1,Pv129,pn,7,2009-04-19 03:06:20,2009-04-19 03:11:15,1,7
4,2009-04-19,03:11:20,03:22:27,11.116666666666667,69,118,116.47721127865016,39.90567453153152,16744.256340983986,0,0,0,1,Pv130,pv,8,2009-04-19 03:11:20,2009-04-19 03:22:27,1,8
4,2009-04-19,03:52:45,03:58:05,5.333333333333333,122,126,116.78877544920752,39.94171056756756,40107.151162283815,0,0,1,0,Pv223,pv,9,2009-04-19 03:52:45,2009-04-19 03:58:05,1,9
4,2009-04-19,03:58:10,04:03:15,5.083333333333333,122,127,116.78877544920752,39.946215072072064,40027.5961365283,0,0,1,0,Pv224,pv,10,2009-04-19 03:58:10,2009-04-19 04:03:15,1,10
4,2009-04-19,04:03:20,04:37:40,34.333333333333336,123,127,116.79465401846332,39.946215072072064,40522.91867043743,0,0,1,0,Pv225,pn,11,2009-04-19 04:03:20,2009-04-19 04:37:40,1,11
4,2009-04-19,04:40:55,04:46:20,5.416666666666667,123,127,116.79465401846332,39.946215072072064,40522.91867043743,0,0,0,1,Pv225,pv,12,2009-04-19 04:40:55,2009-04-19 04:46:20,1,12
4,2009-04-19,10:22:32,10:25:32,3.0,123,126,116.79465401846332,39.94171056756756,40601.53553025945,0,0,1,0,Pv226,pn,13,2009-04-19 10:22:32,2009-04-19 10:25:32,1,13
4,2009-04-19,10:59:47,11:03:22,3.583333333333333,68,118,116.47133270939436,39.90567453153152,16357.409822807203,0,0,0,1,Pv129,pn,14,2009-04-19 10:59:47,2009-04-19 11:03:22,1,14
4,2009-04-19,11:50:02,11:56:07,6.083333333333333,45,134,116.33612561651096,39.9777466036036,2697.2666978859247,0,0,0,1,Pv91,pn,15,2009-04-19 11:50:02,2009-04-19 11:56:07,1,15
4,2009-04-19,11:57:07,12:03:17,6.166666666666667,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pn,16,2009-04-19 11:57:07,2009-04-19 12:03:17,1,16
4,2009-04-19,12:04:42,12:09:52,5.166666666666667,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,home,17,2009-04-19 12:04:42,2009-04-19 12:09:52,1,17
4,2009-04-19,20:28:24,20:31:39,3.25,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2009-04-19 20:28:24,2009-04-19 20:31:39,1,0
