person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
3,2009-02-24,00:38:21,00:50:16,11.916666666666666,42,224,116.31845395952152,40.009839009009006,0.0,1,0,0,0,HOME,pn,0,2009-02-24 00:38:21,2009-02-24 00:50:16,0,0
3,2009-02-24,00:52:31,01:00:06,7.583333333333333,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,1,2009-02-24 00:52:31,2009-02-24 01:00:06,1,1
3,2009-02-24,04:03:57,04:07:42,3.75,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,2,2009-02-24 04:03:57,2009-02-24 04:07:42,1,2
3,2009-02-24,04:10:37,04:37:27,26.83333333333333,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,3,2009-02-24 04:10:37,2009-02-24 04:37:27,1,3
3,2009-02-24,06:44:48,06:55:43,10.916666666666666,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,4,2009-02-24 06:44:48,2009-02-24 06:55:43,1,4
3,2009-02-24,09:00:03,09:06:33,6.5,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,5,2009-02-24 09:00:03,2009-02-24 09:06:33,1,5
3,2009-02-24,10:09:54,10:33:49,23.916666666666668,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,6,2009-02-24 10:09:54,2009-02-24 10:33:49,1,6
3,2009-02-24,10:33:54,10:37:56,4.033333333333333,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,7,2009-02-24 10:33:54,2009-02-24 10:37:56,1,7
3,2009-02-24,10:53:26,10:56:36,3.1666666666666665,41,218,116.31257522239008,39.98281198198198,3046.7059837855736,0,0,0,1,Pv44,pn,8,2009-02-24 10:53:26,2009-02-24 10:56:36,1,8
3,2009-02-24,10:56:41,11:00:21,3.6666666666666665,41,217,116.31257522239008,39.97830747747747,3541.7310080920997,0,0,0,1,Pv97,pn,9,2009-02-24 10:56:41,2009-02-24 11:00:21,1,9
3,2009-02-24,11:05:16,11:08:46,3.5,41,214,116.31257522239008,39.96479396396396,5033.758824240133,0,0,0,1,Pv198,pv,10,2009-02-24 11:05:16,2009-02-24 11:08:46,1,10
3,2009-02-24,11:12:26,12:11:08,58.7,41,212,116.31257522239008,39.95578495495495,6031.370407786193,0,0,1,0,Pv218,end,11,2009-02-24 11:12:26,2009-02-24 12:11:08,1,11
3,2009-02-25,00:47:54,00:52:14,4.333333333333333,41,212,116.31257522239008,39.95578495495495,6031.370407786193,0,0,0,1,Pv218,pn,1,2009-02-25 00:47:54,2009-02-25 00:52:14,1,1
3,2009-02-25,00:54:14,00:57:19,3.083333333333333,42,214,116.31845395952152,39.96479396396396,5008.780479484246,0,0,0,1,Pv12,pn,2,2009-02-25 00:54:14,2009-02-25 00:57:19,1,2
3,2009-02-25,01:01:29,01:05:14,3.75,41,216,116.31257522239008,39.97380297297297,4038.1997662978206,0,0,0,1,Pv43,pn,3,2009-02-25 01:01:29,2009-02-25 01:05:14,1,3
3,2009-02-25,01:07:24,01:15:41,8.283333333333333,41,218,116.31257522239008,39.98281198198198,3046.7059837855736,0,0,0,1,Pv44,pn,4,2009-02-25 01:07:24,2009-02-25 01:15:41,1,4
3,2009-02-25,01:17:41,01:20:46,3.083333333333333,41,220,116.31257522239008,39.99182099099099,2065.141132693753,0,0,0,1,Pv45,pn,5,2009-02-25 01:17:41,2009-02-25 01:20:46,1,5
3,2009-02-25,01:26:46,01:30:21,3.583333333333333,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,6,2009-02-25 01:26:46,2009-02-25 01:30:21,1,6
3,2009-02-25,03:32:12,03:36:02,3.8333333333333335,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,7,2009-02-25 03:32:12,2009-02-25 03:36:02,1,7
3,2009-02-25,03:36:07,03:39:12,3.083333333333333,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,8,2009-02-25 03:36:07,2009-02-25 03:39:12,1,8
3,2009-02-25,03:39:17,03:45:07,5.833333333333333,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,9,2009-02-25 03:39:17,2009-02-25 03:45:07,1,9
3,2009-02-25,04:07:34,04:11:04,3.5,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,10,2009-02-25 04:07:34,2009-02-25 04:11:04,1,10
3,2009-02-25,09:17:53,09:22:48,4.916666666666667,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,11,2009-02-25 09:17:53,2009-02-25 09:22:48,1,11
3,2009-02-25,09:27:03,09:32:13,5.166666666666667,40,221,116.3066964852586,39.99632549549549,1805.7769500559407,0,0,0,1,Pv60,pn,12,2009-02-25 09:27:03,2009-02-25 09:32:13,1,12
3,2009-02-25,09:33:23,09:37:48,4.416666666666667,41,220,116.31257522239008,39.99182099099099,2065.141132693753,0,0,0,1,Pv45,pn,13,2009-02-25 09:33:23,2009-02-25 09:37:48,1,13
3,2009-02-25,09:41:47,09:48:57,7.166666666666667,41,219,116.31257522239008,39.987316486486485,2553.964331463736,0,0,0,1,Pv200,pn,14,2009-02-25 09:41:47,2009-02-25 09:48:57,1,14
3,2009-02-25,09:51:47,09:59:29,7.7,41,218,116.31257522239008,39.98281198198198,3046.7059837855736,0,0,0,1,Pv44,pv,15,2009-02-25 09:51:47,2009-02-25 09:59:29,1,15
3,2009-02-25,10:11:44,10:16:04,4.333333333333333,41,213,116.31257522239008,39.96028945945946,5532.377394019927,0,0,1,0,Pv219,pv,16,2009-02-25 10:11:44,2009-02-25 10:16:04,1,16
3,2009-02-25,10:16:09,10:39:59,23.83333333333333,40,213,116.3066964852586,39.96028945945946,5599.981004577017,0,0,1,0,Pv220,end,17,2009-02-25 10:16:09,2009-02-25 10:39:59,1,17
3,2009-02-26,03:54:06,03:57:21,3.25,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,1,2009-02-26 03:54:06,2009-02-26 03:57:21,1,1
3,2009-02-26,03:59:26,04:24:36,25.166666666666668,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,2,2009-02-26 03:59:26,2009-02-26 04:24:36,1,2
3,2009-02-26,04:24:41,04:28:31,3.8333333333333335,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,3,2009-02-26 04:24:41,2009-02-26 04:28:31,1,3
3,2009-02-26,04:28:41,04:33:31,4.833333333333333,44,222,116.33021143378446,40.00083,1416.463955673231,0,0,0,1,Pv39,pn,4,2009-02-26 04:28:41,2009-02-26 04:33:31,1,4
3,2009-02-26,09:01:33,09:06:39,5.1,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,5,2009-02-26 09:01:33,2009-02-26 09:06:39,1,5
3,2009-02-26,09:07:34,09:27:24,19.83333333333333,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pn,6,2009-02-26 09:07:34,2009-02-26 09:27:24,1,6
3,2009-02-26,09:44:29,09:48:39,4.166666666666667,41,218,116.31257522239008,39.98281198198198,3046.7059837855736,0,0,0,1,Pv44,pn,7,2009-02-26 09:44:29,2009-02-26 09:48:39,1,7
3,2009-02-26,09:51:19,09:54:29,3.1666666666666665,41,216,116.31257522239008,39.97380297297297,4038.1997662978206,0,0,0,1,Pv43,pv,8,2009-02-26 09:51:19,2009-02-26 09:54:29,1,8
3,2009-02-26,10:05:24,10:09:04,3.6666666666666665,40,212,116.3066964852586,39.95578495495495,6093.444527570031,0,0,1,0,Pv221,end,9,2009-02-26 10:05:24,2009-02-26 10:09:04,1,9
3,2009-02-27,01:13:30,01:17:40,4.166666666666667,41,214,116.31257522239008,39.96479396396396,5033.758824240133,0,0,0,1,Pv198,pn,1,2009-02-27 01:13:30,2009-02-27 01:17:40,1,1
3,2009-02-27,01:24:50,01:29:00,4.166666666666667,41,218,116.31257522239008,39.98281198198198,3046.7059837855736,0,0,0,1,Pv44,pn,2,2009-02-27 01:24:50,2009-02-27 01:29:00,1,2
3,2009-02-27,01:39:50,01:43:40,3.8333333333333335,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,3,2009-02-27 01:39:50,2009-02-27 01:43:40,1,3
3,2009-02-27,03:42:56,03:51:46,8.833333333333334,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,4,2009-02-27 03:42:56,2009-02-27 03:51:46,1,4
3,2009-02-27,03:51:51,04:06:47,14.933333333333334,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,5,2009-02-27 03:51:51,2009-02-27 04:06:47,1,5
3,2009-02-27,04:07:17,04:12:00,4.716666666666667,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,6,2009-02-27 04:07:17,2009-02-27 04:12:00,1,6
3,2009-02-27,04:12:05,04:25:54,13.816666666666666,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,7,2009-02-27 04:12:05,2009-02-27 04:25:54,1,7
3,2009-02-27,05:03:23,05:08:08,4.75,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,8,2009-02-27 05:03:23,2009-02-27 05:08:08,1,8
3,2009-02-27,05:11:13,05:18:08,6.916666666666667,43,219,116.324332696653,39.987316486486485,2553.964331463311,0,0,0,1,Pv79,pn,9,2009-02-27 05:11:13,2009-02-27 05:18:08,1,9
3,2009-02-27,05:36:31,05:40:31,4.0,42,209,116.31845395952152,39.94227144144144,7513.170719226722,0,0,0,1,Pv74,pn,10,2009-02-27 05:36:31,2009-02-27 05:40:31,1,10
3,2009-02-27,05:50:46,06:01:16,10.5,50,208,116.36548385657323,39.93776693693693,8960.215909488763,0,0,0,1,Pv36,pn,11,2009-02-27 05:50:46,2009-02-27 06:01:16,1,11
3,2009-02-27,06:01:21,06:04:51,3.5,50,207,116.36548385657323,39.93326243243243,9410.9259810127,0,0,0,1,Pv35,pn,12,2009-02-27 06:01:21,2009-02-27 06:04:51,1,12
3,2009-02-27,06:26:21,06:31:04,4.716666666666667,50,208,116.36548385657323,39.93776693693693,8960.215909488763,0,0,0,1,Pv36,pn,13,2009-02-27 06:26:21,2009-02-27 06:31:04,1,13
3,2009-02-27,08:08:21,08:14:21,6.0,50,208,116.36548385657323,39.93776693693693,8960.215909488763,0,0,0,1,Pv36,pn,14,2009-02-27 08:08:21,2009-02-27 08:14:21,1,14
3,2009-02-27,08:18:36,08:28:36,10.0,50,207,116.36548385657323,39.93326243243243,9410.9259810127,0,0,0,1,Pv35,pn,15,2009-02-27 08:18:36,2009-02-27 08:28:36,1,15
3,2009-02-27,08:30:46,08:35:41,4.916666666666667,50,207,116.36548385657323,39.93326243243243,9410.9259810127,0,0,0,1,Pv35,pn,16,2009-02-27 08:30:46,2009-02-27 08:35:41,1,16
3,2009-02-27,08:36:11,08:41:51,5.666666666666667,50,207,116.36548385657323,39.93326243243243,9410.9259810127,0,0,0,1,Pv35,pn,17,2009-02-27 08:36:11,2009-02-27 08:41:51,1,17
3,2009-02-27,08:44:51,08:56:36,11.75,50,208,116.36548385657323,39.93776693693693,8960.215909488763,0,0,0,1,Pv36,pn,18,2009-02-27 08:44:51,2009-02-27 08:56:36,1,18
3,2009-02-27,08:56:41,09:04:01,7.333333333333333,50,207,116.36548385657323,39.93326243243243,9410.9259810127,0,0,0,1,Pv35,pn,19,2009-02-27 08:56:41,2009-02-27 09:04:01,1,19
3,2009-02-27,09:04:31,09:18:16,13.75,50,207,116.36548385657323,39.93326243243243,9410.9259810127,0,0,0,1,Pv35,pn,20,2009-02-27 09:04:31,2009-02-27 09:18:16,1,20
3,2009-02-27,09:19:16,09:33:01,13.75,50,207,116.36548385657323,39.93326243243243,9410.9259810127,0,0,0,1,Pv35,pn,21,2009-02-27 09:19:16,2009-02-27 09:33:01,1,21
3,2009-02-27,09:33:46,09:36:53,3.1166666666666667,50,208,116.36548385657323,39.93776693693693,8960.215909488763,0,0,0,1,Pv36,pn,22,2009-02-27 09:33:46,2009-02-27 09:36:53,1,22
3,2009-02-27,10:23:28,10:31:08,7.666666666666667,50,208,116.36548385657323,39.93776693693693,8960.215909488763,0,0,0,1,Pv36,pn,23,2009-02-27 10:23:28,2009-02-27 10:31:08,1,23
3,2009-02-27,10:32:48,11:32:13,59.41666666666666,50,208,116.36548385657323,39.93776693693693,8960.215909488763,0,0,0,1,Pv36,pn,24,2009-02-27 10:32:48,2009-02-27 11:32:13,1,24
3,2009-02-27,12:51:24,12:57:38,6.233333333333333,43,208,116.324332696653,39.93776693693693,8029.6900829431215,0,0,0,1,Pv54,pn,25,2009-02-27 12:51:24,2009-02-27 12:57:38,1,25
3,2009-02-27,13:17:18,13:23:36,6.3,40,219,116.3066964852586,39.987316486486485,2697.225204856504,0,0,0,1,Pv41,pn,26,2009-02-27 13:17:18,2009-02-27 13:23:36,1,26
3,2009-02-27,13:30:43,13:40:03,9.333333333333334,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,pn,27,2009-02-27 13:30:43,2009-02-27 13:40:03,1,27
3,2009-02-27,13:40:43,13:44:33,3.8333333333333335,45,222,116.33609017091592,40.00083,1805.530036084329,0,0,0,1,Pv163,pn,28,2009-02-27 13:40:43,2009-02-27 13:44:33,1,28
3,2009-02-27,13:47:48,14:00:38,12.833333333333334,45,222,116.33609017091592,40.00083,1805.530036084329,0,0,0,1,Pv163,end,29,2009-02-27 13:47:48,2009-02-27 14:00:38,1,29
3,2009-02-28,04:31:47,04:34:57,3.1666666666666665,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,pn,1,2009-02-28 04:31:47,2009-02-28 04:34:57,1,1
3,2009-02-28,04:43:07,05:24:24,41.28333333333333,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pn,2,2009-02-28 04:43:07,2009-02-28 05:24:24,1,2
3,2009-02-28,05:27:04,05:32:19,5.25,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,3,2009-02-28 05:27:04,2009-02-28 05:32:19,1,3
3,2009-02-28,05:32:24,05:38:09,5.75,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,4,2009-02-28 05:32:24,2009-02-28 05:38:09,1,4
3,2009-02-28,05:38:59,05:42:29,3.5,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,pn,5,2009-02-28 05:38:59,2009-02-28 05:42:29,1,5
3,2009-02-28,05:42:34,05:46:24,3.8333333333333335,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,6,2009-02-28 05:42:34,2009-02-28 05:46:24,1,6
3,2009-02-28,05:46:59,05:54:14,7.25,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,pn,7,2009-02-28 05:46:59,2009-02-28 05:54:14,1,7
3,2009-02-28,05:54:19,06:04:44,10.416666666666666,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,8,2009-02-28 05:54:19,2009-02-28 06:04:44,1,8
3,2009-02-28,06:07:24,06:10:49,3.4166666666666665,46,220,116.3419689080474,39.99182099099099,2833.0213210049315,0,0,0,1,Pv68,pn,9,2009-02-28 06:07:24,2009-02-28 06:10:49,1,9
3,2009-02-28,06:10:54,06:15:14,4.333333333333333,47,220,116.34784764517886,39.99182099099099,3206.669756932091,0,0,0,1,Pv28,pn,10,2009-02-28 06:10:54,2009-02-28 06:15:14,1,10
3,2009-02-28,06:20:14,06:23:29,3.25,50,219,116.36548385657323,39.987316486486485,4724.491872000553,0,0,0,1,Pv65,pn,11,2009-02-28 06:20:14,2009-02-28 06:23:29,1,11
3,2009-02-28,06:30:59,06:34:44,3.75,50,214,116.36548385657323,39.96479396396396,6414.205024646578,0,0,0,1,Pv115,pn,12,2009-02-28 06:30:59,2009-02-28 06:34:44,1,12
3,2009-02-28,06:37:54,06:45:19,7.416666666666667,50,211,116.36548385657323,39.95128045045045,7645.641800965486,0,0,0,1,Pv194,pn,13,2009-02-28 06:37:54,2009-02-28 06:45:19,1,13
3,2009-02-28,06:45:24,06:54:24,9.0,50,210,116.36548385657323,39.94677594594594,8076.547808868036,0,0,0,1,Pv37,pn,14,2009-02-28 06:45:24,2009-02-28 06:54:24,1,14
3,2009-02-28,06:57:14,07:01:29,4.25,50,208,116.36548385657323,39.93776693693693,8960.215909488763,0,0,0,1,Pv36,pn,15,2009-02-28 06:57:14,2009-02-28 07:01:29,1,15
3,2009-02-28,13:24:21,13:27:36,3.25,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,16,2009-02-28 13:24:21,2009-02-28 13:27:36,1,16
3,2009-02-28,13:27:41,13:35:06,7.416666666666667,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,pn,17,2009-02-28 13:27:41,2009-02-28 13:35:06,1,17
3,2009-02-28,13:35:41,13:39:41,4.0,45,222,116.33609017091592,40.00083,1805.530036084329,0,0,0,1,Pv163,end,18,2009-02-28 13:35:41,2009-02-28 13:39:41,1,18
3,2009-03-01,02:53:35,02:57:25,3.8333333333333335,45,221,116.33609017091592,39.99632549549549,2124.7309637070307,0,0,0,1,Pv150,pn,1,2009-03-01 02:53:35,2009-03-01 02:57:25,1,1
3,2009-03-01,04:17:25,04:30:40,13.25,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,2,2009-03-01 04:17:25,2009-03-01 04:30:40,1,2
3,2009-03-01,04:33:20,04:38:10,4.833333333333333,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,3,2009-03-01 04:33:20,2009-03-01 04:38:10,1,3
3,2009-03-01,07:54:20,08:17:20,23.0,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,4,2009-03-01 07:54:20,2009-03-01 08:17:20,1,4
3,2009-03-01,08:17:35,08:25:15,7.666666666666667,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,pn,5,2009-03-01 08:17:35,2009-03-01 08:25:15,1,5
3,2009-03-01,20:04:03,20:07:18,3.25,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,6,2009-03-01 20:04:03,2009-03-01 20:07:18,1,6
3,2009-03-01,20:07:23,20:10:38,3.25,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,end,7,2009-03-01 20:07:23,2009-03-01 20:10:38,1,7
3,2009-03-02,03:58:36,04:22:31,23.916666666666668,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,home,1,2009-03-02 03:58:36,2009-03-02 04:22:31,1,1
3,2009-03-02,04:22:36,04:25:41,3.083333333333333,42,224,116.31845395952152,40.009839009009006,0.0,1,0,0,0,HOME,pn,0,2009-03-02 04:22:36,2009-03-02 04:25:41,1,0
3,2009-03-02,09:43:43,10:14:43,31.0,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pn,2,2009-03-02 09:43:43,2009-03-02 10:14:43,2,1
3,2009-03-02,10:15:48,10:20:28,4.666666666666667,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,end,3,2009-03-02 10:15:48,2009-03-02 10:20:28,2,2
3,2009-03-03,00:51:16,01:03:06,11.833333333333334,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pn,1,2009-03-03 00:51:16,2009-03-03 01:03:06,1,1
3,2009-03-03,05:08:55,05:12:10,3.25,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,2,2009-03-03 05:08:55,2009-03-03 05:12:10,1,2
3,2009-03-03,09:36:20,09:41:45,5.416666666666667,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,3,2009-03-03 09:36:20,2009-03-03 09:41:45,1,3
3,2009-03-03,09:48:08,10:12:23,24.25,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,4,2009-03-03 09:48:08,2009-03-03 10:12:23,1,4
3,2009-03-03,10:12:28,10:15:58,3.5,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,5,2009-03-03 10:12:28,2009-03-03 10:15:58,1,5
3,2009-03-03,10:16:03,10:19:08,3.083333333333333,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,6,2009-03-03 10:16:03,2009-03-03 10:19:08,1,6
3,2009-03-03,11:34:49,11:38:39,3.8333333333333335,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,pn,7,2009-03-03 11:34:49,2009-03-03 11:38:39,1,7
3,2009-03-03,11:43:29,11:49:39,6.166666666666667,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,8,2009-03-03 11:43:29,2009-03-03 11:49:39,1,8
3,2009-03-03,11:49:44,11:54:19,4.583333333333333,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,9,2009-03-03 11:49:44,2009-03-03 11:54:19,1,9
3,2009-03-03,11:54:24,12:01:49,7.416666666666667,44,219,116.33021143378446,39.987316486486485,2697.2252048556998,0,0,0,1,Pv22,pn,10,2009-03-03 11:54:24,2009-03-03 12:01:49,1,10
3,2009-03-03,12:07:09,12:12:44,5.583333333333333,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,11,2009-03-03 12:07:09,2009-03-03 12:12:44,1,11
3,2009-03-03,14:33:06,14:46:26,13.333333333333334,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,12,2009-03-03 14:33:06,2009-03-03 14:46:26,1,12
3,2009-03-03,21:42:59,21:47:14,4.25,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,13,2009-03-03 21:42:59,2009-03-03 21:47:14,1,13
3,2009-03-03,21:47:19,22:02:24,15.083333333333334,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,end,14,2009-03-03 21:47:19,2009-03-03 22:02:24,1,14
3,2009-03-04,00:53:53,01:05:28,11.583333333333334,38,169,116.29493901099568,39.76209126126126,27621.257212889068,0,0,1,0,Pv222,pn,1,2009-03-04 00:53:53,2009-03-04 01:05:28,1,1
3,2009-03-04,01:49:48,01:56:23,6.583333333333333,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,2,2009-03-04 01:49:48,2009-03-04 01:56:23,1,2
3,2009-03-04,01:56:28,02:00:28,4.0,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,3,2009-03-04 01:56:28,2009-03-04 02:00:28,1,3
3,2009-03-04,03:46:03,03:49:28,3.4166666666666665,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,4,2009-03-04 03:46:03,2009-03-04 03:49:28,1,4
3,2009-03-04,03:49:33,03:52:38,3.083333333333333,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,5,2009-03-04 03:49:33,2009-03-04 03:52:38,1,5
3,2009-03-04,03:52:43,04:19:23,26.666666666666668,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,6,2009-03-04 03:52:43,2009-03-04 04:19:23,1,6
3,2009-03-04,04:19:34,04:25:00,5.433333333333334,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,7,2009-03-04 04:19:34,2009-03-04 04:25:00,1,7
3,2009-03-04,04:25:05,04:28:10,3.083333333333333,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,8,2009-03-04 04:25:05,2009-03-04 04:28:10,1,8
3,2009-03-04,09:51:06,09:54:16,3.1666666666666665,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,9,2009-03-04 09:51:06,2009-03-04 09:54:16,1,9
3,2009-03-04,09:57:16,10:05:51,8.583333333333334,41,223,116.31257522239008,40.0053345045045,708.2203000551352,0,0,0,1,Pv136,home,10,2009-03-04 09:57:16,2009-03-04 10:05:51,1,10
3,2009-03-04,10:17:11,10:26:06,8.916666666666666,42,224,116.31845395952152,40.009839009009006,0.0,1,0,0,0,HOME,pn,0,2009-03-04 10:17:11,2009-03-04 10:26:06,1,0
3,2009-03-04,10:29:11,10:32:36,3.4166666666666665,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,11,2009-03-04 10:29:11,2009-03-04 10:32:36,2,1
3,2009-03-04,11:17:44,11:34:34,16.833333333333332,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,12,2009-03-04 11:17:44,2009-03-04 11:34:34,2,2
3,2009-03-04,11:34:39,11:50:54,16.25,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,13,2009-03-04 11:34:39,2009-03-04 11:50:54,2,3
3,2009-03-04,11:51:19,11:55:29,4.166666666666667,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,home,14,2009-03-04 11:51:19,2009-03-04 11:55:29,2,4
3,2009-03-04,14:56:01,15:05:36,9.583333333333334,42,224,116.31845395952152,40.009839009009006,0.0,1,0,0,0,HOME,pn,0,2009-03-04 14:56:01,2009-03-04 15:05:36,2,0
3,2009-03-04,15:50:13,15:54:33,4.333333333333333,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pv,15,2009-03-04 15:50:13,2009-03-04 15:54:33,3,1
3,2009-03-04,16:03:38,16:06:43,3.083333333333333,40,216,116.3066964852586,39.97380297297297,4130.314295185661,0,0,1,0,Pv223,pv,16,2009-03-04 16:03:38,2009-03-04 16:06:43,3,2
3,2009-03-04,16:06:48,16:12:18,5.5,39,216,116.30081774812712,39.97380297297297,4279.434645003763,0,0,1,0,Pv224,pn,17,2009-03-04 16:06:48,2009-03-04 16:12:18,3,3
3,2009-03-04,22:07:47,22:13:12,5.416666666666667,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,home,18,2009-03-04 22:07:47,2009-03-04 22:13:12,3,4
3,2009-03-04,22:19:47,22:25:57,6.166666666666667,42,224,116.31845395952152,40.009839009009006,0.0,1,0,0,0,HOME,end,0,2009-03-04 22:19:47,2009-03-04 22:25:57,3,0
3,2009-03-05,10:02:34,10:07:49,5.25,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,1,2009-03-05 10:02:34,2009-03-05 10:07:49,1,1
3,2009-03-05,10:08:49,10:30:59,22.166666666666668,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,2,2009-03-05 10:08:49,2009-03-05 10:30:59,1,2
3,2009-03-05,10:36:49,10:41:19,4.5,44,222,116.33021143378446,40.00083,1416.463955673231,0,0,0,1,Pv39,pn,3,2009-03-05 10:36:49,2009-03-05 10:41:19,1,3
