person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
30,2009-04-21,04:08:07,04:23:41,15.566666666666666,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3
30,2009-04-21,16:23:40,16:26:43,3.05,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,end,4
30,2009-04-22,03:20:57,03:24:49,3.8666666666666667,44,216,116.33013107619442,39.972973972972966,4038.1809872409913,0,0,0,1,Pv1,pn,1
30,2009-04-22,03:52:09,03:57:50,5.683333333333334,44,216,116.33013107619442,39.972973972972966,4038.1809872409913,0,0,0,1,Pv1,pn,2
30,2009-04-22,04:23:28,04:41:18,17.833333333333332,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,3
30,2009-04-22,04:49:06,04:55:53,6.783333333333333,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,4
30,2009-04-22,04:57:03,05:00:09,3.1,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,home,5
30,2009-04-22,10:19:58,10:40:35,20.616666666666667,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-04-22,10:42:55,10:47:43,4.8,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,6
30,2009-04-22,10:49:19,10:52:31,3.2,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,7
30,2009-04-22,17:15:40,17:20:28,4.8,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,end,8
30,2009-04-23,01:31:26,01:35:00,3.566666666666667,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,1
30,2009-04-23,03:46:59,03:50:50,3.85,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,2
30,2009-04-23,03:50:52,04:19:54,29.033333333333335,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-04-23,04:19:56,04:23:00,3.066666666666667,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3
30,2009-04-23,10:05:22,10:14:59,9.616666666666667,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,4
30,2009-04-23,10:15:03,10:50:37,35.56666666666667,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-04-23,10:50:41,10:56:51,6.166666666666667,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,5
30,2009-04-23,10:56:56,11:02:25,5.483333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,6
30,2009-04-23,18:14:26,18:18:04,3.6333333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,7
30,2009-04-23,18:18:06,18:22:17,4.183333333333334,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,8
30,2009-04-23,18:22:22,18:25:46,3.4,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,end,9
30,2009-04-24,03:52:31,03:55:35,3.066666666666667,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pv,1
30,2009-04-24,06:48:11,06:52:21,4.166666666666667,42,220,116.31837730000376,39.990991990990985,2065.1044218323264,0,0,1,0,Pv134,pn,2
30,2009-04-24,09:26:13,09:30:06,3.8833333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,3
30,2009-04-24,09:35:49,10:05:02,29.216666666666665,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,home,4
30,2009-04-24,10:05:05,10:08:40,3.5833333333333335,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-04-24,10:08:42,10:12:14,3.533333333333333,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,5
30,2009-04-24,10:50:30,10:54:19,3.816666666666667,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,6
30,2009-04-24,10:54:22,11:19:48,25.433333333333334,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,7
30,2009-04-24,11:19:53,11:33:14,13.35,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,8
30,2009-04-24,11:33:17,11:36:55,3.6333333333333333,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,9
30,2009-04-24,11:36:59,11:40:18,3.316666666666667,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,10
30,2009-04-24,17:11:59,17:16:02,4.05,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,end,11
30,2009-04-25,01:09:21,01:17:39,8.3,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,1
30,2009-04-25,01:24:54,01:28:32,3.6333333333333333,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pv,2
30,2009-04-25,02:55:16,03:02:57,7.683333333333334,58,201,116.412407509529,39.9054064054054,13753.88745818273,0,0,1,0,Pv135,pv,3
30,2009-04-25,03:02:59,03:16:14,13.25,58,200,116.412407509529,39.9009019009009,14176.192684317488,0,0,1,0,Pv136,pv,4
30,2009-04-25,03:16:16,03:21:14,4.966666666666667,57,200,116.40653062143367,39.9009019009009,13917.169245328862,0,0,1,0,Pv137,pn,5
30,2009-04-25,03:23:12,03:33:24,10.2,57,200,116.40653062143367,39.9009019009009,13917.169245328862,0,0,0,1,Pv137,pn,6
30,2009-04-25,03:45:34,03:52:47,7.216666666666667,58,200,116.412407509529,39.9009019009009,14176.192684317488,0,0,0,1,Pv136,pn,7
30,2009-04-25,04:26:53,04:35:38,8.75,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pn,8
30,2009-04-25,04:42:38,04:49:02,6.4,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,9
30,2009-04-25,04:50:00,04:55:21,5.35,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,10
30,2009-04-25,04:55:23,05:14:55,19.533333333333335,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,11
30,2009-04-25,11:03:01,11:07:22,4.35,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,12
30,2009-04-25,11:08:39,11:22:15,13.6,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,13
30,2009-04-25,12:18:17,12:24:02,5.75,69,201,116.4770532785776,39.9054064054054,17387.62064119609,0,0,0,1,Pv30,pn,14
30,2009-04-25,12:25:04,12:36:46,11.7,69,201,116.4770532785776,39.9054064054054,17387.62064119609,0,0,0,1,Pv30,pn,15
30,2009-04-25,12:53:22,12:56:33,3.183333333333333,96,205,116.63572925715144,39.92342442342342,28199.015268484247,0,0,0,1,Pv104,pn,16
30,2009-04-25,13:13:49,13:17:04,3.25,123,209,116.79440523572528,39.94144244144144,40760.474674098485,0,0,0,1,Pv57,pn,17
30,2009-04-25,13:20:10,13:25:50,5.666666666666667,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,18
30,2009-04-25,16:59:04,17:02:17,3.216666666666667,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pv,19
30,2009-04-25,17:02:19,17:05:26,3.1166666666666667,123,211,116.79440523572528,39.950451450450444,40585.165423434395,0,0,1,0,Pv138,pn,20
30,2009-04-25,17:07:24,17:11:20,3.933333333333333,122,210,116.78852834762995,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,21
30,2009-04-25,17:29:26,17:55:18,25.866666666666667,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,22
30,2009-04-25,17:56:29,17:59:37,3.1333333333333333,122,210,116.78852834762995,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,23
30,2009-04-25,18:02:06,18:05:21,3.25,123,211,116.79440523572528,39.950451450450444,40585.165423434395,0,0,0,1,Pv138,pn,24
30,2009-04-25,18:05:23,18:09:12,3.816666666666667,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,end,25
30,2009-04-26,02:56:28,03:04:00,7.533333333333333,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,1
30,2009-04-26,03:09:54,03:14:10,4.266666666666667,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,2
30,2009-04-26,03:16:27,03:34:52,18.416666666666668,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,3
30,2009-04-26,03:34:59,03:50:55,15.933333333333334,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,4
30,2009-04-26,03:59:41,04:28:06,28.416666666666668,123,210,116.79440523572528,39.94594694594594,40669.830323437316,0,0,0,1,Pv47,pn,5
30,2009-04-26,04:28:09,04:32:49,4.666666666666667,124,210,116.80028212382061,39.94594694594594,41163.17934446437,0,0,0,1,Pv48,pn,6
30,2009-04-26,04:32:51,04:47:14,14.383333333333333,123,210,116.79440523572528,39.94594694594594,40669.830323437316,0,0,0,1,Pv47,pn,7
30,2009-04-26,05:37:46,06:25:39,47.88333333333333,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,8
30,2009-04-26,07:00:56,07:05:04,4.133333333333334,123,210,116.79440523572528,39.94594694594594,40669.830323437316,0,0,0,1,Pv47,pn,9
30,2009-04-26,07:45:23,07:49:20,3.95,68,201,116.47117639048227,39.9054064054054,17015.66917696094,0,0,0,1,Pv32,pn,10
30,2009-04-26,08:40:29,08:43:57,3.466666666666667,45,217,116.33600796428975,39.97747847747747,3646.3188461206696,0,0,0,1,Pv130,pn,11
30,2009-04-26,08:44:43,08:51:09,6.433333333333334,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,12
30,2009-04-26,08:52:38,08:57:44,5.1,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,13
30,2009-04-26,09:46:53,09:50:14,3.35,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,14
30,2009-04-26,09:50:17,10:04:06,13.816666666666666,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,15
30,2009-04-26,10:04:18,10:26:15,21.95,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,16
30,2009-04-26,14:48:30,14:51:55,3.4166666666666665,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-04-26,21:46:07,21:59:58,13.85,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,end,17
30,2009-04-27,04:47:33,05:05:37,18.066666666666666,38,169,116.29486974762246,39.76126226126126,27662.146452366498,0,0,0,1,Pv80,pn,1
30,2009-04-27,05:51:41,05:55:11,3.5,43,220,116.32425418809909,39.990991990990985,2003.5121917939814,0,0,0,1,Pv13,pn,2
30,2009-04-27,05:55:14,05:59:59,4.75,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,home,3
30,2009-04-27,09:49:17,10:05:49,16.533333333333335,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-04-27,10:12:28,10:18:20,5.866666666666666,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,4
30,2009-04-27,18:42:58,18:46:21,3.3833333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,5
30,2009-04-27,18:51:50,18:55:24,3.566666666666667,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,6
30,2009-04-28,00:53:33,00:59:17,5.733333333333333,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,1
30,2009-04-28,04:30:29,04:34:46,4.283333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,2
30,2009-04-28,04:34:49,04:39:03,4.233333333333333,42,222,116.31837730000376,40.000001,1119.8559673262587,0,0,0,1,Pv8,pn,3
30,2009-04-28,05:15:39,05:19:07,3.466666666666667,41,222,116.31250041190843,40.000001,1416.2498798374302,0,0,0,1,Pv40,pn,4
30,2009-04-28,05:19:11,05:24:46,5.583333333333333,42,222,116.31837730000376,40.000001,1119.8559673262587,0,0,0,1,Pv8,pn,5
30,2009-04-28,05:24:48,05:27:57,3.15,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,6
30,2009-04-28,10:51:04,10:56:02,4.966666666666667,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,7
30,2009-04-28,18:54:19,18:57:53,3.566666666666667,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,8
30,2009-04-28,19:03:37,19:07:14,3.6166666666666667,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,9
30,2009-04-29,01:01:20,01:09:46,8.433333333333334,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,home,1
30,2009-04-29,03:27:12,04:01:00,33.8,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-04-29,04:06:25,04:10:13,3.8,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,2
30,2009-04-29,10:11:57,10:34:32,22.583333333333332,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,3
30,2009-04-29,10:37:50,10:41:22,3.533333333333333,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,4
30,2009-04-29,10:48:37,10:55:40,7.05,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,end,5
30,2009-04-30,01:10:45,01:15:45,5.0,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,1
30,2009-04-30,01:18:22,01:21:27,3.0833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,2
30,2009-04-30,05:51:23,06:30:40,39.28333333333333,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,3
30,2009-04-30,06:31:58,06:44:21,12.383333333333333,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,4
30,2009-04-30,06:57:04,07:01:36,4.533333333333333,44,222,116.33013107619442,40.000001,1119.8559673262587,0,0,0,1,Pv4,pn,5
30,2009-04-30,09:17:57,09:29:02,11.083333333333334,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,6
30,2009-04-30,10:56:15,11:13:13,16.966666666666665,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,7
30,2009-04-30,11:16:23,11:26:11,9.8,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,8
30,2009-04-30,16:30:36,16:33:55,3.316666666666667,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,end,9
30,2009-05-01,01:15:45,01:20:01,4.266666666666667,49,200,116.35951551667105,39.9009019009009,12391.106431857137,0,0,1,0,Pv139,pv,1
30,2009-05-01,01:20:03,01:23:10,3.1166666666666667,49,199,116.35951551667105,39.89639739639639,12877.623033261942,0,0,1,0,Pv140,pv,2
30,2009-05-01,01:24:53,01:28:26,3.55,49,197,116.35951551667105,39.88738838738738,13853.72731618205,0,0,1,0,Pv141,pv,3
30,2009-05-01,01:32:10,01:40:40,8.5,48,195,116.35363862857572,39.878379378378376,14739.887651887044,0,0,1,0,Pv142,pn,4
30,2009-05-01,01:54:26,01:57:51,3.4166666666666665,48,195,116.35363862857572,39.878379378378376,14739.887651887044,0,0,0,1,Pv142,pv,5
30,2009-05-01,01:58:18,02:02:05,3.783333333333333,47,195,116.3477617404804,39.878379378378376,14663.056146043693,0,0,1,0,Pv143,pn,6
30,2009-05-01,02:02:10,02:09:07,6.95,48,195,116.35363862857572,39.878379378378376,14739.887651887044,0,0,0,1,Pv142,pn,7
30,2009-05-01,02:13:58,02:20:45,6.783333333333333,47,195,116.3477617404804,39.878379378378376,14663.056146043693,0,0,0,1,Pv143,pn,8
30,2009-05-01,02:24:58,02:56:19,31.35,47,195,116.3477617404804,39.878379378378376,14663.056146043693,0,0,0,1,Pv143,pn,9
30,2009-05-01,02:58:22,03:08:19,9.95,47,195,116.3477617404804,39.878379378378376,14663.056146043693,0,0,0,1,Pv143,pn,10
30,2009-05-01,03:08:27,03:17:20,8.883333333333333,47,195,116.3477617404804,39.878379378378376,14663.056146043693,0,0,0,1,Pv143,pn,11
30,2009-05-01,07:57:00,08:00:37,3.6166666666666667,49,197,116.35951551667105,39.88738838738738,13853.72731618205,0,0,0,1,Pv141,pn,12
30,2009-05-01,08:43:42,08:55:54,12.2,49,197,116.35951551667105,39.88738838738738,13853.72731618205,0,0,0,1,Pv141,pn,13
30,2009-05-01,08:56:48,09:00:35,3.783333333333333,49,199,116.35951551667105,39.89639739639639,12877.623033261942,0,0,0,1,Pv140,pv,14
30,2009-05-01,09:02:00,09:05:29,3.4833333333333334,48,201,116.35363862857572,39.9054064054054,11789.301109953956,0,0,1,0,Pv144,pn,15
30,2009-05-01,09:37:00,09:43:40,6.666666666666667,68,201,116.47117639048227,39.9054064054054,17015.66917696094,0,0,0,1,Pv32,pn,16
30,2009-05-01,10:15:12,10:18:33,3.35,122,209,116.78852834762995,39.94144244144144,40268.386459024456,0,0,0,1,Pv93,pn,17
30,2009-05-01,10:20:06,10:25:24,5.3,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,18
30,2009-05-01,11:04:58,11:08:46,3.8,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,19
30,2009-05-01,11:08:51,11:15:36,6.75,122,210,116.78852834762995,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,20
30,2009-05-01,11:15:40,11:22:03,6.383333333333334,123,210,116.79440523572528,39.94594694594594,40669.830323437316,0,0,0,1,Pv47,pn,21
30,2009-05-01,11:22:06,11:26:42,4.6,124,210,116.80028212382061,39.94594694594594,41163.17934446437,0,0,0,1,Pv48,pn,22
30,2009-05-01,11:26:46,11:33:54,7.133333333333334,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,23
30,2009-05-01,11:36:56,11:42:13,5.283333333333333,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,24
30,2009-05-01,11:55:34,12:00:41,5.116666666666666,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,25
30,2009-05-01,12:01:03,12:04:10,3.1166666666666667,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,end,26
30,2009-05-02,00:07:33,00:31:42,24.15,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,1
30,2009-05-02,00:35:47,00:39:13,3.433333333333333,123,209,116.79440523572528,39.94144244144144,40760.474674098485,0,0,0,1,Pv57,pn,2
30,2009-05-02,01:16:22,01:21:12,4.833333333333333,68,201,116.47117639048227,39.9054064054054,17015.66917696094,0,0,0,1,Pv32,pn,3
30,2009-05-02,02:17:06,02:20:55,3.816666666666667,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pv,4
30,2009-05-02,02:22:55,02:28:16,5.35,46,208,116.34188485238508,39.93693793693693,8153.656759341247,0,0,1,0,Pv145,pn,5
30,2009-05-02,02:28:46,02:53:50,25.066666666666666,46,208,116.34188485238508,39.93693793693693,8153.656759341247,0,0,0,1,Pv145,pn,6
30,2009-05-02,06:43:37,06:47:06,3.4833333333333334,45,207,116.33600796428975,39.932433432432425,8573.635078905429,0,0,0,1,Pv44,pn,7
30,2009-05-02,06:47:12,06:55:12,8.0,46,208,116.34188485238508,39.93693793693693,8153.656759341247,0,0,0,1,Pv145,pn,8
30,2009-05-02,07:00:55,07:05:54,4.983333333333333,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pn,9
30,2009-05-02,07:12:42,07:20:23,7.683333333333334,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,10
30,2009-05-02,07:21:51,07:27:47,5.933333333333334,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,end,11
30,2009-05-03,01:36:52,01:41:03,4.183333333333334,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,1
30,2009-05-03,09:48:34,09:52:51,4.283333333333333,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2
30,2009-05-03,09:53:02,10:22:20,29.3,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,3
30,2009-05-03,10:25:48,10:34:13,8.416666666666666,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,4
30,2009-05-03,10:35:15,10:39:17,4.033333333333333,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,5
30,2009-05-03,10:43:18,10:46:46,3.466666666666667,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,6
30,2009-05-03,10:47:03,10:51:12,4.15,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,7
30,2009-05-03,17:54:44,17:58:17,3.55,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,home,8
30,2009-05-03,18:01:08,18:04:14,3.1,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,end,0
30,2009-05-04,04:03:31,04:07:36,4.083333333333333,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,1
30,2009-05-04,05:07:21,05:11:21,4.0,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2
30,2009-05-04,05:11:35,05:24:43,13.133333333333333,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,3
30,2009-05-04,05:27:46,05:33:14,5.466666666666667,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,4
30,2009-05-04,06:03:40,06:06:58,3.3,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,5
30,2009-05-04,06:11:12,06:14:13,3.0166666666666666,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,6
30,2009-05-04,06:37:49,06:41:21,3.533333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,7
30,2009-05-04,09:55:40,10:18:05,22.416666666666668,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,8
30,2009-05-04,17:35:02,17:38:14,3.2,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,home,9
30,2009-05-04,17:40:58,17:45:54,4.933333333333334,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-05-04,17:51:12,17:54:22,3.1666666666666665,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,10
30,2009-05-05,01:15:45,01:22:58,7.216666666666667,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1
30,2009-05-05,04:31:43,04:51:59,20.266666666666666,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2
30,2009-05-05,10:11:28,10:15:10,3.7,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,3
30,2009-05-05,10:15:12,10:34:18,19.1,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-05-05,10:34:20,10:37:27,3.1166666666666667,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4
30,2009-05-05,19:53:58,19:57:03,3.0833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,5
30,2009-05-05,19:57:04,20:01:12,4.133333333333334,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,6
30,2009-05-05,20:05:45,20:08:53,3.1333333333333333,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,7
30,2009-05-06,01:34:53,01:42:58,8.083333333333334,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1
30,2009-05-06,01:44:32,01:47:36,3.066666666666667,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,home,2
30,2009-05-06,04:32:23,04:36:58,4.583333333333333,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,home,0
30,2009-05-06,04:50:16,04:57:15,6.983333333333333,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-05-06,06:10:33,06:13:45,3.2,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3
30,2009-05-06,10:44:52,10:47:59,3.1166666666666667,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,4
30,2009-05-06,15:33:55,15:37:13,3.3,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,5
30,2009-05-06,15:43:33,15:48:20,4.783333333333333,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,6
30,2009-05-07,01:27:42,01:33:46,6.066666666666666,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1
30,2009-05-07,01:33:48,01:37:01,3.216666666666667,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2
30,2009-05-07,04:14:57,04:22:58,8.016666666666667,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,3
30,2009-05-07,04:23:03,04:29:49,6.766666666666667,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,home,0
30,2009-05-07,04:33:13,04:59:49,26.6,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-05-07,04:59:53,05:06:12,6.316666666666666,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4
30,2009-05-07,05:06:16,05:13:08,6.866666666666666,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,5
30,2009-05-07,10:14:26,10:17:40,3.2333333333333334,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,6
30,2009-05-07,10:17:42,10:44:57,27.25,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
