person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
62,2008-08-14,11:36:38,11:54:37,17.983333333333334,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-08-14,21:14:24,21:19:52,5.466666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-14,21:32:59,21:36:38,3.65,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,end,4
62,2008-08-15,07:58:32,08:07:15,8.716666666666667,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,home,1
62,2008-08-15,08:16:38,08:25:42,9.066666666666666,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-08-15,10:10:56,10:15:20,4.4,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-15,10:22:42,10:38:44,16.033333333333335,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,pn,2
62,2008-08-15,10:40:48,10:44:47,3.9833333333333334,126,220,116.29851813601849,39.99149759099099,708.2806691443058,0,0,0,1,Pv17,pn,3
62,2008-08-15,10:44:50,10:50:22,5.533333333333333,126,221,116.29851813601849,39.99600209549549,1119.947063128534,0,0,0,1,Pv24,pn,4
62,2008-08-15,21:26:34,21:30:05,3.5166666666666666,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,pn,5
62,2008-08-15,21:30:08,21:33:15,3.1166666666666667,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,end,6
62,2008-08-16,07:52:17,08:03:27,11.166666666666666,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,home,1
62,2008-08-16,08:15:34,08:24:07,8.55,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-16,09:56:53,10:00:47,3.9,127,218,116.30439629662182,39.98248858198198,500.87804794849535,0,0,0,1,Pv9,pv,2
62,2008-08-16,10:22:32,10:33:42,11.166666666666666,130,220,116.32203077843178,39.99149759099099,1583.6423203139732,0,0,1,0,Pv133,home,3
62,2008-08-16,20:52:18,21:04:45,12.45,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-16,21:15:32,21:19:04,3.533333333333333,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,pn,4
62,2008-08-16,21:19:07,21:27:32,8.416666666666666,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,pn,5
62,2008-08-16,21:44:54,21:47:57,3.05,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,end,6
62,2008-08-17,06:35:56,06:40:18,4.366666666666666,135,219,116.35142158144838,39.986993086486486,4006.3886536124305,0,0,0,1,Pv41,pn,1
62,2008-08-17,06:46:23,06:50:15,3.8666666666666667,136,218,116.35729974205171,39.98248858198198,4535.080478365855,0,0,0,1,Pv111,pn,2
62,2008-08-17,06:50:18,06:54:43,4.416666666666667,135,218,116.35142158144838,39.98248858198198,4037.7081636853472,0,0,0,1,Pv13,pn,3
62,2008-08-17,08:28:37,08:43:51,15.233333333333333,135,219,116.35142158144838,39.986993086486486,4006.3886536124305,0,0,0,1,Pv41,pn,4
62,2008-08-17,08:55:44,09:03:43,7.983333333333333,130,218,116.32203077843178,39.98248858198198,1583.7363005233817,0,0,0,1,Pv40,home,5
62,2008-08-17,20:59:56,21:16:37,16.683333333333334,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-17,21:26:22,21:29:23,3.0166666666666666,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,end,6
62,2008-08-18,07:30:49,07:59:57,29.133333333333333,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,home,1
62,2008-08-18,08:08:42,08:15:40,6.966666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-18,11:36:40,11:39:54,3.2333333333333334,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pv,2
62,2008-08-18,12:20:47,12:23:57,3.1666666666666665,133,201,116.33966526024174,39.905912005405405,9503.90548384405,0,0,1,0,Pv134,pn,3
62,2008-08-18,12:25:40,12:28:45,3.0833333333333335,132,199,116.33378709963841,39.89690299639639,10326.169261163619,0,0,0,1,Pv118,home,4
62,2008-08-18,21:12:49,21:17:10,4.35,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-18,21:33:12,21:37:45,4.55,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,pn,5
62,2008-08-18,21:37:48,21:44:23,6.583333333333333,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,end,6
62,2008-08-19,07:23:25,07:28:17,4.866666666666666,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,home,1
62,2008-08-19,07:41:14,07:51:24,10.166666666666666,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pv,0
62,2008-08-19,09:19:37,09:25:15,5.633333333333334,129,218,116.31615261782845,39.98248858198198,1119.8847554463118,0,0,1,0,Pv135,pv,2
62,2008-08-19,09:25:19,09:42:28,17.15,129,219,116.31615261782845,39.986993086486486,1001.5971742877443,0,0,1,0,Pv136,pn,3
62,2008-08-19,09:42:43,09:46:04,3.35,129,219,116.31615261782845,39.986993086486486,1001.5971742877443,0,0,0,1,Pv136,pn,4
62,2008-08-19,09:48:43,09:55:43,7.0,130,218,116.32203077843178,39.98248858198198,1583.7363005233817,0,0,0,1,Pv40,pn,5
62,2008-08-19,10:36:50,10:41:52,5.033333333333333,130,218,116.32203077843178,39.98248858198198,1583.7363005233817,0,0,0,1,Pv40,pn,6
62,2008-08-19,10:44:49,10:47:59,3.1666666666666665,129,218,116.31615261782845,39.98248858198198,1119.8847554463118,0,0,0,1,Pv135,pn,7
62,2008-08-19,10:51:25,10:58:52,7.45,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,home,8
62,2008-08-19,12:28:35,12:35:15,6.666666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-08-20,02:41:47,02:46:20,4.55,135,218,116.35142158144838,39.98248858198198,4037.7081636853472,0,0,0,1,Pv13,pv,1
62,2008-08-20,02:51:27,02:54:50,3.3833333333333333,136,219,116.35729974205171,39.986993086486486,4507.187221439079,0,0,1,0,Pv137,pn,2
62,2008-08-20,04:21:13,04:54:19,33.1,135,218,116.35142158144838,39.98248858198198,4037.7081636853472,0,0,0,1,Pv13,pn,3
62,2008-08-20,04:56:59,05:00:06,3.1166666666666667,136,218,116.35729974205171,39.98248858198198,4535.080478365855,0,0,0,1,Pv111,pn,4
62,2008-08-20,05:00:31,05:07:35,7.066666666666666,136,218,116.35729974205171,39.98248858198198,4535.080478365855,0,0,0,1,Pv111,pn,5
62,2008-08-20,05:18:33,05:23:11,4.633333333333334,137,210,116.36317790265502,39.946452545945945,6739.138320937004,0,0,0,1,Pv121,pn,6
62,2008-08-20,05:57:03,06:20:00,22.95,142,199,116.39256870567164,39.89690299639639,12524.20535893766,0,0,0,1,Pv72,pv,7
62,2008-08-20,06:20:09,06:28:30,8.35,142,198,116.39256870567164,39.89239849189189,12928.475067390644,0,0,1,0,Pv138,pn,8
62,2008-08-20,06:28:33,06:49:43,21.166666666666668,142,199,116.39256870567164,39.89690299639639,12524.20535893766,0,0,0,1,Pv72,pv,9
62,2008-08-20,06:54:42,07:01:32,6.833333333333333,141,201,116.3866905450683,39.905912005405405,11423.646207464042,0,0,1,0,Pv139,pv,10
62,2008-08-20,07:14:49,07:19:44,4.916666666666667,138,206,116.36905606325834,39.92843452792793,8530.605364550296,0,0,1,0,Pv140,pn,11
62,2008-08-20,07:19:46,07:26:35,6.816666666666666,138,207,116.36905606325834,39.93293903243243,8154.585088515555,0,0,0,1,Pv52,pn,12
62,2008-08-20,08:17:34,08:21:42,4.133333333333334,127,218,116.30439629662182,39.98248858198198,500.87804794849535,0,0,0,1,Pv9,pn,13
62,2008-08-20,08:23:52,08:44:14,20.366666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,14
62,2008-08-20,11:42:41,11:48:00,5.316666666666666,142,217,116.39256870567164,39.97798407747747,7578.969432944286,0,0,0,1,Pv129,home,15
62,2008-08-20,13:22:24,13:30:54,8.5,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-08-20,21:35:46,21:45:55,10.15,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-08-21,07:38:12,07:50:45,12.55,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,home,1
62,2008-08-21,08:00:33,08:10:34,10.016666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-21,08:12:18,08:26:39,14.35,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,2
62,2008-08-21,11:31:33,11:35:05,3.533333333333333,130,208,116.32203077843178,39.93744353693693,5710.968983987747,0,0,0,1,Pv68,pv,3
62,2008-08-21,13:11:46,13:21:38,9.866666666666667,154,207,116.46310663291149,39.93293903243243,14802.153582709563,0,0,1,0,Pv141,home,4
62,2008-08-21,13:56:18,14:02:50,6.533333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-21,14:10:14,14:13:52,3.6333333333333333,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,5
62,2008-08-21,20:43:27,20:47:43,4.266666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-21,21:02:31,21:09:07,6.6,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,pn,6
62,2008-08-21,21:09:10,21:19:51,10.683333333333334,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,end,7
62,2008-08-22,08:30:47,08:33:58,3.183333333333333,141,223,116.3866905450683,40.005011104504504,7290.935393972223,0,0,1,0,Pv142,pv,1
62,2008-08-22,09:20:45,09:25:47,5.033333333333333,152,207,116.45135031170484,39.93293903243243,13892.444467054625,0,0,1,0,Pv143,pv,2
62,2008-08-22,10:06:34,10:17:57,11.383333333333333,151,207,116.44547215110153,39.93293903243243,13442.512276613765,0,0,1,0,Pv144,pv,3
62,2008-08-22,11:30:11,11:35:36,5.416666666666667,179,234,116.61006064799452,40.05456065405405,27091.273663503598,0,0,1,0,Pv145,pn,4
62,2008-08-22,12:41:52,12:46:07,4.25,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,5
62,2008-08-22,12:46:48,12:50:50,4.033333333333333,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,home,6
62,2008-08-22,23:34:29,23:37:50,3.35,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-22,23:52:31,23:56:36,4.083333333333333,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,end,7
62,2008-08-23,00:03:02,00:11:46,8.733333333333333,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,pn,1
62,2008-08-23,07:33:47,07:39:07,5.333333333333333,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,pn,2
62,2008-08-23,07:39:10,07:45:57,6.783333333333333,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,pn,3
62,2008-08-23,07:46:00,07:58:43,12.716666666666667,143,219,116.39844686627495,39.986993086486486,8012.777028605866,0,0,0,1,Pv55,pv,4
62,2008-08-23,08:08:07,08:12:19,4.2,139,217,116.37493422386167,39.97798407747747,6092.894571931306,0,0,1,0,Pv146,pv,5
62,2008-08-23,08:21:32,08:32:26,10.9,137,212,116.36317790265502,39.95546155495495,6114.2912346678,0,0,1,0,Pv147,pn,6
62,2008-08-23,08:32:30,08:51:38,19.133333333333333,137,211,116.36317790265502,39.95095705045045,6414.77922755598,0,0,0,1,Pv112,pv,7
62,2008-08-23,09:05:21,09:08:34,3.216666666666667,135,205,116.35142158144838,39.923930023423424,8077.0173619997995,0,0,1,0,Pv148,home,8
62,2008-08-23,09:17:09,09:43:15,26.1,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-23,10:15:40,10:18:58,3.3,129,214,116.31615261782845,39.964470563963964,2697.3131197984594,0,0,0,1,Pv35,home,9
62,2008-08-23,10:53:11,10:57:58,4.783333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-23,10:58:00,11:01:18,3.3,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,end,10
62,2008-08-24,05:29:20,05:36:00,6.666666666666667,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,pn,1
62,2008-08-24,05:36:03,05:39:14,3.183333333333333,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,pn,2
62,2008-08-24,05:39:17,05:50:37,11.333333333333334,143,219,116.39844686627495,39.986993086486486,8012.777028605866,0,0,0,1,Pv55,pv,3
62,2008-08-24,05:50:40,05:57:44,7.066666666666666,144,219,116.40432502687827,39.986993086486486,8513.575542012566,0,0,1,0,Pv149,pv,4
62,2008-08-24,05:57:47,06:06:02,8.25,145,219,116.4102031874816,39.986993086486486,9014.374046170411,0,0,1,0,Pv150,pn,5
62,2008-08-24,06:15:07,06:19:44,4.616666666666666,135,219,116.35142158144838,39.986993086486486,4006.3886536124305,0,0,0,1,Pv41,pn,6
62,2008-08-24,06:22:01,06:26:18,4.283333333333333,135,219,116.35142158144838,39.986993086486486,4006.3886536124305,0,0,0,1,Pv41,pn,7
62,2008-08-24,10:23:27,10:39:19,15.866666666666667,134,218,116.34554342084506,39.98248858198198,3541.3063887509165,0,0,0,1,Pv54,pn,8
62,2008-08-24,10:49:32,10:53:16,3.7333333333333334,128,219,116.31027445722513,39.986993086486486,500.79858741704487,0,0,0,1,Pv25,home,9
62,2008-08-24,10:53:19,11:01:45,8.433333333333334,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-08-25,04:47:41,04:58:24,10.716666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-08-25,05:01:21,05:04:50,3.4833333333333334,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pv,0
62,2008-08-25,08:54:23,09:00:55,6.533333333333333,128,197,116.31027445722513,39.887893987387386,11030.707645057371,0,0,1,0,Pv151,pv,1
62,2008-08-25,09:18:42,09:22:12,3.5,127,207,116.30439629662182,39.93293903243243,6010.536575381944,0,0,1,0,Pv152,pv,2
62,2008-08-25,09:37:57,09:41:26,3.4833333333333334,125,214,116.29263997541517,39.964470563963964,2697.3131197976545,0,0,1,0,Pv153,pn,3
62,2008-08-25,09:47:22,09:51:35,4.216666666666667,126,217,116.29851813601849,39.97798407747747,1119.9765949800294,0,0,0,1,Pv43,pn,4
62,2008-08-25,09:58:31,10:04:15,5.733333333333333,126,218,116.29851813601849,39.98248858198198,708.3040172335695,0,0,0,1,Pv11,pn,5
62,2008-08-25,10:04:18,10:07:52,3.566666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,end,6
62,2008-08-26,00:22:34,00:27:30,4.933333333333334,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-26,04:59:03,05:04:52,5.816666666666666,129,211,116.31615261782845,39.95095705045045,4130.371698848672,0,0,0,1,Pv59,pv,1
62,2008-08-26,05:14:48,05:17:56,3.1333333333333333,133,208,116.33966526024174,39.93744353693693,6276.277207807931,0,0,1,0,Pv154,pv,2
62,2008-08-26,05:18:35,05:21:39,3.066666666666667,133,207,116.33966526024174,39.93293903243243,6720.3023249184125,0,0,1,0,Pv155,pn,3
62,2008-08-26,05:30:52,05:34:10,3.3,133,201,116.33966526024174,39.905912005405405,9503.90548384405,0,0,0,1,Pv134,pn,4
62,2008-08-26,07:43:52,07:49:01,5.15,133,201,116.33966526024174,39.905912005405405,9503.90548384405,0,0,0,1,Pv134,pn,5
62,2008-08-26,08:38:45,08:52:41,13.933333333333334,128,221,116.31027445722513,39.99600209549549,1119.9470631295032,0,0,0,1,Pv110,pv,6
62,2008-08-26,09:14:07,09:17:56,3.816666666666667,125,233,116.29263997541517,40.05005614954955,7083.397413306113,0,0,1,0,Pv156,end,7
62,2008-08-27,05:07:06,05:11:32,4.433333333333334,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pv,1
62,2008-08-27,05:57:51,06:12:49,14.966666666666667,130,234,116.32203077843178,40.05456065405405,7661.76831403677,0,0,1,0,Pv157,pv,2
62,2008-08-27,06:21:03,06:24:28,3.4166666666666665,120,249,116.26324917239856,40.12212822162162,15429.055909744151,0,0,1,0,Pv158,pv,3
62,2008-08-27,08:05:35,08:09:09,3.566666666666667,75,301,115.9987319452491,40.35636245585585,48594.17091162098,0,0,1,0,Pv159,pv,4
62,2008-08-27,09:28:16,09:34:46,6.5,139,210,116.37493422386167,39.946452545945945,7513.833719408973,0,0,1,0,Pv160,pn,5
62,2008-08-27,09:42:33,09:51:33,9.0,139,216,116.37493422386167,39.97347957297297,6195.170647730934,0,0,0,1,Pv105,pn,6
62,2008-08-27,09:55:44,10:13:33,17.816666666666666,137,216,116.36317790265502,39.97347957297297,5229.033534357984,0,0,0,1,Pv82,pn,7
62,2008-08-27,11:17:45,11:22:10,4.416666666666667,135,219,116.35142158144838,39.986993086486486,4006.3886536124305,0,0,0,1,Pv41,pn,8
62,2008-08-27,11:45:08,11:49:32,4.4,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,home,9
62,2008-08-27,11:53:54,11:58:13,4.316666666666666,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-08-28,01:19:38,01:55:25,35.78333333333333,125,221,116.29263997541517,39.99600209549549,1416.5379870496483,0,0,0,1,Pv12,pn,1
62,2008-08-28,02:00:13,02:03:43,3.5,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,2
62,2008-08-28,02:03:46,02:07:03,3.283333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-28,04:29:50,04:33:48,3.966666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pv,3
62,2008-08-28,05:34:21,05:40:05,5.733333333333333,149,205,116.43371582989488,39.923930023423424,13064.113433235136,0,0,1,0,Pv161,pn,4
62,2008-08-28,06:16:34,06:20:12,3.6333333333333333,149,205,116.43371582989488,39.923930023423424,13064.113433235136,0,0,0,1,Pv161,pv,5
62,2008-08-28,06:24:18,06:28:06,3.8,145,205,116.4102031874816,39.923930023423424,11423.929630824457,0,0,1,0,Pv162,pn,6
62,2008-08-28,07:10:37,07:36:42,26.083333333333332,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,7
62,2008-08-28,09:39:20,09:45:47,6.45,135,219,116.35142158144838,39.986993086486486,4006.3886536124305,0,0,0,1,Pv41,pn,8
62,2008-08-28,10:04:59,10:07:59,3.0,128,219,116.31027445722513,39.986993086486486,500.79858741704487,0,0,0,1,Pv25,home,9
62,2008-08-28,10:08:01,10:14:59,6.966666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-08-29,01:19:36,02:02:10,42.56666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,1
62,2008-08-29,03:08:40,03:12:21,3.683333333333333,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,2
62,2008-08-29,03:20:19,03:24:16,3.95,126,218,116.29851813601849,39.98248858198198,708.3040172335695,0,0,0,1,Pv11,pv,3
62,2008-08-29,03:44:57,03:48:33,3.6,141,208,116.3866905450683,39.93744353693693,8919.003523593201,0,0,1,0,Pv163,pn,4
62,2008-08-29,11:27:32,11:31:05,3.55,129,214,116.31615261782845,39.964470563963964,2697.3131197984594,0,0,0,1,Pv35,pv,5
62,2008-08-29,11:52:50,11:56:00,3.1666666666666665,153,209,116.45722847230817,39.94194804144144,13954.922919553976,0,0,1,0,Pv164,end,6
62,2008-08-30,00:23:30,00:59:39,36.15,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,1
62,2008-08-30,01:07:39,01:12:47,5.133333333333334,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,2
62,2008-08-30,01:12:50,01:26:06,13.266666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-30,06:38:45,06:44:18,5.55,127,218,116.30439629662182,39.98248858198198,500.87804794849535,0,0,0,1,Pv9,pn,3
62,2008-08-30,06:45:27,06:54:01,8.566666666666666,127,218,116.30439629662182,39.98248858198198,500.87804794849535,0,0,0,1,Pv9,pn,4
62,2008-08-30,07:52:44,07:56:57,4.216666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,5
62,2008-08-30,07:58:48,08:02:18,3.5,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,6
62,2008-08-30,08:04:19,08:37:13,32.9,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-08-30,08:37:16,08:40:50,3.566666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,7
62,2008-08-30,08:49:21,08:53:42,4.35,125,221,116.29263997541517,39.99600209549549,1416.5379870496483,0,0,0,1,Pv12,pn,8
62,2008-08-30,09:03:51,09:08:30,4.65,131,220,116.3279089390351,39.99149759099099,2064.8006671353273,0,0,0,1,Pv14,pn,9
62,2008-08-30,11:16:10,11:37:44,21.566666666666666,147,200,116.42195950868823,39.9014075009009,13820.72855742959,0,0,0,1,Pv48,pn,10
62,2008-08-30,11:40:24,11:50:59,10.583333333333334,147,200,116.42195950868823,39.9014075009009,13820.72855742959,0,0,0,1,Pv48,end,11
62,2008-09-02,10:44:30,10:51:19,6.816666666666666,134,208,116.34554342084506,39.93744353693693,6531.034331121898,0,0,0,1,Pv122,pn,1
62,2008-09-02,11:11:39,11:16:04,4.416666666666667,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,2
62,2008-09-02,11:17:32,11:22:54,5.366666666666666,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,end,3
62,2008-09-03,00:24:20,00:28:44,4.4,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,1
62,2008-09-03,00:28:54,00:32:52,3.966666666666667,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,home,2
62,2008-09-03,00:34:23,00:52:05,17.7,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-03,11:43:01,11:50:39,7.633333333333334,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-03,11:51:47,11:54:55,3.1333333333333333,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,3
62,2008-09-03,11:54:57,11:59:59,5.033333333333333,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,end,4
62,2008-09-04,00:53:41,00:58:27,4.766666666666667,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,home,1
62,2008-09-04,01:02:05,01:23:14,21.15,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-04,02:42:52,02:50:45,7.883333333333334,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,2
62,2008-09-04,02:54:04,02:57:51,3.783333333333333,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,3
62,2008-09-04,02:57:53,03:01:45,3.8666666666666667,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,4
62,2008-09-04,03:09:50,03:12:54,3.066666666666667,129,211,116.31615261782845,39.95095705045045,4130.371698848672,0,0,0,1,Pv59,pv,5
62,2008-09-04,03:33:47,03:42:44,8.95,134,205,116.34554342084506,39.923930023423424,7840.455977375994,0,0,1,0,Pv165,pn,6
62,2008-09-04,03:49:51,03:54:01,4.166666666666667,138,206,116.36905606325834,39.92843452792793,8530.605364550296,0,0,0,1,Pv140,pv,7
62,2008-09-04,04:03:56,04:14:25,10.483333333333333,143,207,116.39844686627495,39.93293903243243,10019.078255456452,0,0,1,0,Pv166,pv,8
62,2008-09-04,04:14:28,04:37:26,22.966666666666665,143,208,116.39844686627495,39.93744353693693,9726.63794712169,0,0,1,0,Pv167,pn,9
62,2008-09-04,05:29:25,05:40:34,11.15,143,208,116.39844686627495,39.93744353693693,9726.63794712169,0,0,0,1,Pv167,pn,10
62,2008-09-04,05:40:37,05:53:10,12.55,143,207,116.39844686627495,39.93293903243243,10019.078255456452,0,0,0,1,Pv166,pn,11
62,2008-09-04,05:59:03,06:04:03,5.0,143,207,116.39844686627495,39.93293903243243,10019.078255456452,0,0,0,1,Pv166,pn,12
62,2008-09-04,06:30:04,06:34:10,4.1,134,205,116.34554342084506,39.923930023423424,7840.455977375994,0,0,0,1,Pv165,pn,13
62,2008-09-04,09:19:27,09:22:43,3.2666666666666666,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,14
62,2008-09-04,09:25:25,09:29:06,3.683333333333333,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,end,15
62,2008-09-05,00:01:45,00:10:14,8.483333333333333,135,218,116.35142158144838,39.98248858198198,4037.7081636853472,0,0,0,1,Pv13,pv,1
62,2008-09-05,00:14:51,00:18:14,3.3833333333333333,136,217,116.35729974205171,39.97798407747747,4617.459344220899,0,0,1,0,Pv168,home,2
62,2008-09-05,01:46:07,02:01:13,15.1,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-05,02:01:16,02:11:56,10.666666666666666,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,pn,3
62,2008-09-05,02:30:25,02:34:24,3.9833333333333334,128,222,116.31027445722513,40.0005066,1583.8746727380933,0,0,0,1,Pv6,pn,4
62,2008-09-05,02:34:26,02:39:00,4.566666666666666,129,222,116.31615261782845,40.0005066,1805.7983840726824,0,0,0,1,Pv4,pn,5
62,2008-09-05,02:41:39,03:11:47,30.133333333333333,129,223,116.31615261782845,40.005011104504504,2239.864588045054,0,0,0,1,Pv5,pn,6
62,2008-09-05,03:12:57,03:17:04,4.116666666666666,128,222,116.31027445722513,40.0005066,1583.8746727380933,0,0,0,1,Pv6,home,7
