person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
17,2009-03-13,06:21:22,06:24:39,3.283333333333333,113,114,116.37402000430188,39.85504181351351,12878.200560947043,0,0,1,0,Pv240,pv,3
17,2009-03-13,06:39:07,06:45:00,5.883333333333334,126,119,116.4504362366552,39.87756433603603,10614.324648865808,0,0,1,0,Pv241,pv,4
17,2009-03-13,06:45:03,06:50:47,5.733333333333333,126,118,116.4504362366552,39.87305983153153,11088.314954083655,0,0,1,0,Pv242,pn,5
17,2009-03-13,10:01:10,10:05:18,4.133333333333334,115,142,116.38577634774084,39.98116793963964,2504.4340978207965,0,0,0,1,Pv94,pn,6
17,2009-03-13,10:15:51,10:20:35,4.733333333333333,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,pn,7
17,2009-03-13,10:20:39,10:26:02,5.383333333333334,103,143,116.31523828710702,39.98567244414414,8260.648523278267,0,0,0,1,Pv90,pn,8
17,2009-03-13,10:29:14,10:33:01,3.783333333333333,106,143,116.33287280226548,39.98567244414414,6812.642982463238,0,0,0,1,Pv131,pn,9
17,2009-03-13,10:33:04,10:38:13,5.15,107,143,116.33875097398496,39.98567244414414,6335.629790043049,0,0,0,1,Pv87,pn,10
17,2009-03-13,10:38:17,10:47:38,9.35,108,143,116.34462914570445,39.98567244414414,5862.598155406979,0,0,0,1,Pv8,pn,11
17,2009-03-13,10:58:48,11:03:28,4.666666666666667,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,end,12
17,2009-03-14,01:59:29,02:45:02,45.55,107,153,116.33875097398496,40.030717489189186,9234.422988200102,0,0,0,1,Pv52,pn,1
17,2009-03-14,02:48:05,02:53:06,5.016666666666667,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,end,2
17,2009-03-15,01:07:19,01:14:19,7.0,106,146,116.33287280226548,39.99918595765766,7394.776475380619,0,0,0,1,Pv2,pn,1
17,2009-03-15,01:27:32,01:30:49,3.283333333333333,106,146,116.33287280226548,39.99918595765766,7394.776475380619,0,0,0,1,Pv2,pv,2
17,2009-03-15,01:32:34,01:40:51,8.283333333333333,107,146,116.33875097398496,39.99918595765766,6957.877559229889,0,0,1,0,Pv243,pn,3
17,2009-03-15,01:52:05,02:40:15,48.166666666666664,107,153,116.33875097398496,40.030717489189186,9234.422988200102,0,0,0,1,Pv52,pn,4
17,2009-03-15,05:52:11,05:59:06,6.916666666666667,119,159,116.4092890346188,40.05774451621621,10017.5609589692,0,0,0,1,Pv74,pn,5
17,2009-03-15,07:35:27,07:38:55,3.466666666666667,114,142,116.37989817602136,39.98116793963964,2920.654561683178,0,0,0,1,Pv100,pn,6
17,2009-03-15,08:04:34,08:10:58,6.4,109,151,116.35050731742393,40.02170848018018,7823.101382106966,0,0,0,1,Pv144,pn,7
17,2009-03-15,08:44:25,08:52:39,8.233333333333333,109,151,116.35050731742393,40.02170848018018,7823.101382106966,0,0,0,1,Pv144,pn,8
17,2009-03-15,09:37:36,09:56:34,18.966666666666665,109,151,116.35050731742393,40.02170848018018,7823.101382106966,0,0,0,1,Pv144,end,9
17,2009-03-16,00:10:19,00:15:15,4.933333333333334,108,144,116.34462914570445,39.990176948648646,6051.9389587713695,0,0,0,1,Pv7,pn,1
17,2009-03-16,00:15:17,00:18:48,3.5166666666666666,108,143,116.34462914570445,39.98567244414414,5862.598155406979,0,0,0,1,Pv8,home,2
17,2009-03-16,00:36:37,00:41:31,4.9,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-16,00:44:34,00:49:08,4.566666666666666,119,138,116.4092890346188,39.96314992162162,500.878047947788,0,0,0,1,Pv28,home,3
17,2009-03-16,00:49:10,02:35:40,106.5,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-16,03:01:41,03:11:59,10.3,111,126,116.36226366086291,39.909095867567565,7646.735914777023,0,0,0,1,Pv238,pn,4
17,2009-03-16,03:20:06,03:39:39,19.55,109,129,116.35050731742393,39.92260938108108,7085.098959406165,0,0,0,1,Pv27,home,5
17,2009-03-16,03:55:49,04:53:04,57.25,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pv,0
17,2009-03-16,05:33:16,05:47:53,14.616666666666667,96,131,116.27409108507062,39.93161839009009,12201.417223610888,0,0,1,0,Pv244,pv,6
17,2009-03-16,06:03:07,06:22:38,19.516666666666666,99,139,116.29172560022909,39.967654426126124,10018.8247735086,0,0,1,0,Pv245,pn,7
17,2009-03-16,06:25:26,06:29:50,4.4,101,138,116.30348194366805,39.96314992162162,9031.139834824095,0,0,0,1,Pv217,home,8
17,2009-03-16,06:40:14,06:47:08,6.9,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-16,06:47:11,07:18:39,31.466666666666665,119,138,116.4092890346188,39.96314992162162,500.878047947788,0,0,0,1,Pv28,pn,9
17,2009-03-16,07:51:55,08:25:33,33.63333333333333,119,138,116.4092890346188,39.96314992162162,500.878047947788,0,0,0,1,Pv28,pn,10
17,2009-03-16,08:28:15,08:49:20,21.083333333333332,118,137,116.4034108628993,39.95864541711711,1120.0404033589882,0,0,0,1,Pv227,home,11
17,2009-03-16,09:45:04,09:53:25,8.35,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-16,10:12:48,10:24:59,12.183333333333334,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,pn,12
17,2009-03-16,10:29:55,10:34:18,4.383333333333334,108,143,116.34462914570445,39.98567244414414,5862.598155406979,0,0,0,1,Pv8,pn,13
17,2009-03-16,10:41:31,10:52:15,10.733333333333333,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,pn,14
17,2009-03-16,12:20:13,12:23:17,3.066666666666667,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,end,15
17,2009-03-18,00:35:55,00:39:08,3.216666666666667,114,142,116.37989817602136,39.98116793963964,2920.654561683178,0,0,0,1,Pv100,home,1
17,2009-03-18,01:35:47,01:44:00,8.216666666666667,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-18,01:53:35,01:58:32,4.95,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-18,02:13:20,02:20:36,7.266666666666667,109,129,116.35050731742393,39.92260938108108,7085.098959406165,0,0,0,1,Pv27,pn,2
17,2009-03-18,02:21:56,02:25:18,3.3666666666666667,109,129,116.35050731742393,39.92260938108108,7085.098959406165,0,0,0,1,Pv27,pn,3
17,2009-03-18,02:26:25,02:29:40,3.25,108,130,116.34462914570445,39.927113885585584,7120.616996657535,0,0,0,1,Pv26,pn,4
17,2009-03-18,02:29:42,02:52:15,22.55,108,131,116.34462914570445,39.93161839009009,6814.414631991182,0,0,0,1,Pv25,pn,5
17,2009-03-18,02:52:18,03:45:05,52.78333333333333,108,130,116.34462914570445,39.927113885585584,7120.616996657535,0,0,0,1,Pv26,pn,6
17,2009-03-18,03:48:06,03:54:51,6.75,109,130,116.35050731742393,39.927113885585584,6740.198598832056,0,0,0,1,Pv59,home,7
17,2009-03-18,04:09:03,04:45:11,36.13333333333333,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pv,0
17,2009-03-18,06:01:54,06:11:13,9.316666666666666,123,140,116.43280172149673,39.97215893063063,2065.354399761651,0,0,1,0,Pv246,pv,8
17,2009-03-18,06:28:22,06:36:48,8.433333333333334,112,137,116.3681418325824,39.95864541711711,3647.0949133638496,0,0,1,0,Pv247,pv,9
17,2009-03-18,06:36:50,06:57:29,20.65,111,137,116.36226366086291,39.95864541711711,4131.0930268954435,0,0,1,0,Pv248,pn,10
17,2009-03-18,07:54:57,07:59:16,4.316666666666666,107,139,116.33875097398496,39.967654426126124,6011.295142580762,0,0,0,1,Pv126,pn,11
17,2009-03-18,08:00:41,08:08:11,7.5,105,139,116.326994630546,39.967654426126124,7013.177600350694,0,0,0,1,Pv127,pn,12
17,2009-03-18,08:32:58,08:46:13,13.25,78,123,116.16828399411989,39.89558235405405,22056.813145618566,0,0,0,1,Pv18,pn,13
17,2009-03-18,09:13:29,09:17:04,3.5833333333333335,108,143,116.34462914570445,39.98567244414414,5862.598155406979,0,0,0,1,Pv8,pn,14
17,2009-03-18,09:39:23,09:42:50,3.45,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,end,15
17,2009-03-19,00:02:19,00:06:36,4.283333333333333,108,148,116.34462914570445,40.008194966666665,7118.087692878725,0,0,0,1,Pv13,pn,1
17,2009-03-19,00:08:13,00:17:13,9.0,108,146,116.34462914570445,39.99918595765766,6530.164910373281,0,0,0,1,Pv31,pn,2
17,2009-03-19,00:17:15,00:22:12,4.95,108,145,116.34462914570445,39.99468145315315,6275.637872146895,0,0,0,1,Pv149,pn,3
17,2009-03-19,00:22:14,00:26:13,3.9833333333333334,108,144,116.34462914570445,39.990176948648646,6051.9389587713695,0,0,0,1,Pv7,pn,4
17,2009-03-19,05:00:08,05:04:52,4.733333333333333,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,pn,5
17,2009-03-19,05:05:01,05:12:50,7.816666666666666,105,143,116.326994630546,39.98567244414414,7292.85649211653,0,0,0,1,Pv124,pn,6
17,2009-03-19,05:14:31,05:17:54,3.3833333333333333,105,141,116.326994630546,39.97666343513513,7083.903801154032,0,0,0,1,Pv130,pn,7
17,2009-03-19,09:13:58,09:17:02,3.066666666666667,106,141,116.33287280226548,39.97666343513513,6588.410170824975,0,0,0,1,Pv136,pn,8
17,2009-03-19,09:17:08,09:46:59,29.85,105,141,116.326994630546,39.97666343513513,7083.903801154032,0,0,0,1,Pv130,pv,9
17,2009-03-19,09:47:06,09:51:11,4.083333333333333,105,142,116.326994630546,39.98116793963964,7171.669660666565,0,0,1,0,Pv249,pv,10
17,2009-03-19,09:51:18,09:59:33,8.25,104,142,116.32111645882651,39.98116793963964,7662.162134073421,0,0,1,0,Pv250,pn,11
17,2009-03-19,09:59:41,10:04:30,4.816666666666666,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,end,12
17,2009-03-20,00:25:32,00:31:15,5.716666666666667,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-20,00:45:39,01:09:58,24.316666666666666,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-20,01:25:56,02:08:18,42.36666666666667,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-20,02:09:06,02:18:49,9.716666666666667,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-20,02:54:39,04:02:18,67.65,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-20,04:58:41,09:42:19,283.6333333333333,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-20,10:39:18,11:55:32,76.23333333333333,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-20,12:07:16,12:10:31,3.25,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,pn,1
17,2009-03-20,12:13:17,12:33:52,20.583333333333332,104,142,116.32111645882651,39.98116793963964,7662.162134073421,0,0,0,1,Pv250,pn,2
17,2009-03-20,12:38:01,12:41:50,3.816666666666667,108,143,116.34462914570445,39.98567244414414,5862.598155406979,0,0,0,1,Pv8,end,3
17,2009-03-21,05:03:56,05:54:47,50.85,106,153,116.33287280226548,40.030717489189186,9567.775673000562,0,0,0,1,Pv117,pn,1
17,2009-03-21,06:15:33,06:21:28,5.916666666666667,103,143,116.31523828710702,39.98567244414414,8260.648523278267,0,0,0,1,Pv90,end,2
17,2009-03-22,06:01:46,06:10:13,8.45,114,143,116.37989817602136,39.98567244414414,3207.1734169944707,0,0,0,1,Pv21,pn,1
17,2009-03-22,06:10:15,06:15:09,4.9,114,142,116.37989817602136,39.98116793963964,2920.654561683178,0,0,0,1,Pv100,pn,2
17,2009-03-22,06:33:45,06:39:24,5.65,119,161,116.4092890346188,40.066753525225224,11019.31705486619,0,0,0,1,Pv173,pn,3
17,2009-03-22,06:40:04,07:38:12,58.13333333333333,118,160,116.4034108628993,40.06224902072072,10530.34443086228,0,0,0,1,Pv15,pn,4
17,2009-03-22,07:39:58,07:43:13,3.25,119,159,116.4092890346188,40.05774451621621,10017.5609589692,0,0,0,1,Pv74,pn,5
17,2009-03-22,08:05:11,08:13:14,8.05,114,143,116.37989817602136,39.98567244414414,3207.1734169944707,0,0,0,1,Pv21,pn,6
17,2009-03-22,08:30:27,08:58:01,27.566666666666666,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,pn,7
17,2009-03-22,09:08:04,09:28:35,20.516666666666666,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,pn,8
17,2009-03-22,09:30:05,09:57:27,27.366666666666667,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,pn,9
17,2009-03-22,09:57:39,10:10:33,12.9,108,150,116.34462914570445,40.01720397567567,7790.9127258114095,0,0,0,1,Pv5,pn,10
17,2009-03-22,10:10:38,10:18:18,7.666666666666667,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,pn,11
17,2009-03-22,10:24:34,10:29:51,5.283333333333333,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,end,12
17,2009-03-23,00:33:46,00:40:04,6.3,115,142,116.38577634774084,39.98116793963964,2504.4340978207965,0,0,0,1,Pv94,home,1
17,2009-03-23,00:46:25,02:10:15,83.83333333333333,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-23,02:40:33,02:54:12,13.65,109,129,116.35050731742393,39.92260938108108,7085.098959406165,0,0,0,1,Pv27,pn,2
17,2009-03-23,03:19:08,03:25:15,6.116666666666666,124,133,116.43867989321622,39.9406273990991,3912.501921523146,0,0,0,1,Pv48,home,3
17,2009-03-23,03:40:05,04:53:24,73.31666666666666,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-23,06:00:05,06:03:29,3.4,109,128,116.35050731742393,39.91810487657657,7447.733541950709,0,0,0,1,Pv22,pn,4
17,2009-03-23,06:11:53,06:15:19,3.433333333333333,110,129,116.35638548914342,39.92260938108108,6739.998945360399,0,0,0,1,Pv60,pn,5
17,2009-03-23,06:38:48,06:42:22,3.566666666666667,109,151,116.35050731742393,40.02170848018018,7823.101382106966,0,0,0,1,Pv144,pv,6
17,2009-03-23,06:42:28,06:45:52,3.4,108,152,116.34462914570445,40.02621298468468,8528.569625077205,0,0,1,0,Pv251,pn,7
17,2009-03-23,06:51:54,06:55:11,3.283333333333333,109,151,116.35050731742393,40.02170848018018,7823.101382106966,0,0,0,1,Pv144,pn,8
17,2009-03-23,07:43:06,08:03:24,20.3,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,pn,9
17,2009-03-23,08:11:07,08:26:46,15.65,109,149,116.35050731742393,40.01269947117117,7082.764753175228,0,0,0,1,Pv115,pn,10
17,2009-03-23,08:30:26,08:45:41,15.25,109,151,116.35050731742393,40.02170848018018,7823.101382106966,0,0,0,1,Pv144,pn,11
17,2009-03-23,08:45:52,09:11:02,25.166666666666668,108,152,116.34462914570445,40.02621298468468,8528.569625077205,0,0,0,1,Pv251,pn,12
17,2009-03-23,09:15:04,09:18:28,3.4,109,149,116.35050731742393,40.01269947117117,7082.764753175228,0,0,0,1,Pv115,pn,13
17,2009-03-23,14:42:34,15:02:59,20.416666666666668,109,149,116.35050731742393,40.01269947117117,7082.764753175228,0,0,0,1,Pv115,pn,14
17,2009-03-23,15:07:10,15:12:19,5.15,108,148,116.34462914570445,40.008194966666665,7118.087692878725,0,0,0,1,Pv13,pn,15
17,2009-03-23,15:14:12,15:18:42,4.5,107,149,116.33875097398496,40.01269947117117,7823.025809901984,0,0,0,1,Pv3,end,16
17,2009-03-24,14:17:01,14:20:34,3.55,200,230,116.88542094389712,40.37756433603603,60943.0435409188,0,0,1,0,Pv252,pn,1
17,2009-03-24,15:09:31,15:13:55,4.4,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,end,2
17,2009-03-25,00:11:31,00:15:13,3.7,108,145,116.34462914570445,39.99468145315315,6275.637872146895,0,0,0,1,Pv149,pn,1
17,2009-03-25,00:15:15,00:18:57,3.7,108,144,116.34462914570445,39.990176948648646,6051.9389587713695,0,0,0,1,Pv7,pn,2
17,2009-03-25,00:18:58,00:22:22,3.4,108,143,116.34462914570445,39.98567244414414,5862.598155406979,0,0,0,1,Pv8,home,3
17,2009-03-25,00:43:52,01:23:57,40.083333333333336,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-25,02:18:19,02:21:27,3.1333333333333333,109,131,116.35050731742393,39.93161839009009,6415.893123584076,0,0,0,1,Pv58,pn,4
17,2009-03-25,02:36:10,02:50:28,14.3,124,133,116.43867989321622,39.9406273990991,3912.501921523146,0,0,0,1,Pv48,pn,5
17,2009-03-25,03:00:58,03:08:45,7.783333333333333,119,138,116.4092890346188,39.96314992162162,500.878047947788,0,0,0,1,Pv28,home,6
17,2009-03-25,03:08:49,03:53:26,44.61666666666667,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-25,03:56:21,03:59:59,3.6333333333333333,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-25,04:39:41,04:42:46,3.0833333333333335,116,139,116.39165451946033,39.967654426126124,1502.823822357133,0,0,0,1,Pv42,home,7
17,2009-03-25,04:45:57,05:29:12,43.25,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-25,06:16:41,07:00:58,44.28333333333333,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-25,07:01:19,07:04:31,3.2,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-25,07:05:03,07:58:55,53.86666666666667,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-25,07:58:56,08:02:01,3.0833333333333335,119,138,116.4092890346188,39.96314992162162,500.878047947788,0,0,0,1,Pv28,home,8
17,2009-03-25,08:02:02,08:06:39,4.616666666666666,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-25,08:48:09,08:51:24,3.25,115,142,116.38577634774084,39.98116793963964,2504.4340978207965,0,0,0,1,Pv94,pn,9
17,2009-03-25,09:38:15,09:41:46,3.5166666666666666,114,142,116.37989817602136,39.98116793963964,2920.654561683178,0,0,0,1,Pv100,pn,10
17,2009-03-25,12:00:16,12:03:22,3.1,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,pn,11
17,2009-03-25,12:19:49,12:45:32,25.716666666666665,108,150,116.34462914570445,40.01720397567567,7790.9127258114095,0,0,0,1,Pv5,pn,12
17,2009-03-25,12:46:41,13:02:39,15.966666666666667,108,150,116.34462914570445,40.01720397567567,7790.9127258114095,0,0,0,1,Pv5,end,13
17,2009-03-26,00:01:54,00:04:55,3.0166666666666666,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,pn,1
17,2009-03-26,00:15:08,00:19:16,4.133333333333334,108,144,116.34462914570445,39.990176948648646,6051.9389587713695,0,0,0,1,Pv7,pn,2
17,2009-03-26,00:23:29,00:26:56,3.45,105,143,116.326994630546,39.98567244414414,7292.85649211653,0,0,0,1,Pv124,end,3
17,2009-03-27,00:36:09,00:40:21,4.2,114,142,116.37989817602136,39.98116793963964,2920.654561683178,0,0,0,1,Pv100,home,1
17,2009-03-27,00:46:28,00:49:42,3.2333333333333334,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-27,01:28:18,02:13:59,45.68333333333333,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-27,02:17:06,02:21:39,4.55,120,136,116.41516720633828,39.95414091261261,1583.9511143071243,0,0,0,1,Pv81,pv,2
17,2009-03-27,02:23:59,02:27:16,3.283333333333333,119,135,116.4092890346188,39.949636408108105,2003.5121917939814,0,0,1,0,Pv253,pn,3
17,2009-03-27,02:43:01,03:03:02,20.016666666666666,109,129,116.35050731742393,39.92260938108108,7085.098959406165,0,0,0,1,Pv27,pn,4
17,2009-03-27,03:11:04,03:28:45,17.683333333333334,111,126,116.36226366086291,39.909095867567565,7646.735914777023,0,0,0,1,Pv238,pv,5
17,2009-03-27,05:02:38,05:30:24,27.766666666666666,123,137,116.43280172149673,39.95864541711711,2240.3390202637656,0,0,1,0,Pv254,pn,6
17,2009-03-27,05:59:32,06:11:12,11.666666666666666,108,129,116.34462914570445,39.92260938108108,7447.944922070976,0,0,0,1,Pv40,pn,7
17,2009-03-27,06:13:12,06:18:00,4.8,109,129,116.35050731742393,39.92260938108108,7085.098959406165,0,0,0,1,Pv27,pn,8
17,2009-03-27,06:20:45,06:23:55,3.1666666666666665,109,131,116.35050731742393,39.93161839009009,6415.893123584076,0,0,0,1,Pv58,home,9
17,2009-03-27,10:29:19,11:00:34,31.25,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-27,11:54:11,12:24:34,30.383333333333333,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-27,12:45:23,12:48:34,3.183333333333333,108,143,116.34462914570445,39.98567244414414,5862.598155406979,0,0,0,1,Pv8,pn,10
17,2009-03-27,12:54:29,13:24:08,29.65,108,149,116.34462914570445,40.01269947117117,7445.258087938026,0,0,0,1,Pv30,end,11
17,2009-03-28,04:20:10,04:24:39,4.483333333333333,108,148,116.34462914570445,40.008194966666665,7118.087692878725,0,0,0,1,Pv13,pn,1
17,2009-03-28,04:57:41,05:04:55,7.233333333333333,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,pn,2
17,2009-03-28,05:08:27,05:12:12,3.75,107,143,116.33875097398496,39.98567244414414,6335.629790043049,0,0,0,1,Pv87,pn,3
17,2009-03-28,05:20:37,05:28:08,7.516666666666667,107,148,116.33875097398496,40.008194966666665,7512.351014767145,0,0,0,1,Pv56,end,4
17,2009-03-29,02:58:18,03:02:00,3.7,114,143,116.37989817602136,39.98567244414414,3207.1734169944707,0,0,0,1,Pv21,pn,1
17,2009-03-29,04:47:32,04:58:18,10.766666666666667,114,143,116.37989817602136,39.98567244414414,3207.1734169944707,0,0,0,1,Pv21,pn,2
17,2009-03-29,04:58:21,05:01:50,3.4833333333333334,114,142,116.37989817602136,39.98116793963964,2920.654561683178,0,0,0,1,Pv100,pn,3
17,2009-03-29,08:28:22,08:34:35,6.216666666666667,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,pn,4
17,2009-03-29,08:38:16,08:42:07,3.85,105,144,116.326994630546,39.990176948648646,7445.832615809583,0,0,0,1,Pv6,pn,5
17,2009-03-29,08:48:55,08:52:01,3.1,107,149,116.33875097398496,40.01269947117117,7823.025809901984,0,0,0,1,Pv3,pn,6
17,2009-03-29,08:53:31,09:17:25,23.9,107,151,116.33875097398496,40.02170848018018,8499.037321710797,0,0,0,1,Pv57,pn,7
17,2009-03-29,09:22:04,09:35:01,12.95,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,end,8
17,2009-03-30,00:01:18,00:09:01,7.716666666666667,108,144,116.34462914570445,39.990176948648646,6051.9389587713695,0,0,0,1,Pv7,pn,1
17,2009-03-30,00:28:20,00:31:36,3.2666666666666666,115,139,116.38577634774084,39.967654426126124,2003.7650939401615,0,0,0,1,Pv237,home,2
17,2009-03-30,01:30:52,02:00:23,29.516666666666666,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pv,0
17,2009-03-30,03:39:37,03:50:02,10.416666666666666,113,138,116.37402000430188,39.96314992162162,3047.1940780135296,0,0,1,0,Pv255,pn,3
17,2009-03-30,05:30:28,06:00:22,29.9,119,138,116.4092890346188,39.96314992162162,500.878047947788,0,0,0,1,Pv28,home,4
17,2009-03-30,06:00:25,06:17:12,16.783333333333335,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-30,06:34:47,06:50:54,16.116666666666667,124,133,116.43867989321622,39.9406273990991,3912.501921523146,0,0,0,1,Pv48,pv,5
17,2009-03-30,07:06:22,07:11:02,4.666666666666667,127,135,116.45631440837468,39.949636408108105,4480.914142517508,0,0,1,0,Pv256,pv,6
17,2009-03-30,07:20:40,07:24:15,3.5833333333333335,132,131,116.4857052669721,39.93161839009009,7647.732816114112,0,0,1,0,Pv257,pv,7
17,2009-03-30,07:25:20,07:30:23,5.05,133,130,116.49158343869159,39.927113885585584,8338.765169374832,0,0,1,0,Pv258,pv,8
17,2009-03-30,07:32:53,07:45:28,12.583333333333334,135,131,116.50333978213057,39.93161839009009,8962.772316686056,0,0,1,0,Pv259,home,9
17,2009-03-30,08:09:43,08:19:30,9.783333333333333,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,home,0
17,2009-03-30,09:18:41,09:44:57,26.266666666666666,119,139,116.4092890346188,39.967654426126124,0.0,1,0,0,0,HOME,pn,0
17,2009-03-30,10:25:42,10:28:46,3.066666666666667,115,142,116.38577634774084,39.98116793963964,2504.4340978207965,0,0,0,1,Pv94,pn,10
17,2009-03-30,10:43:28,10:53:34,10.1,107,150,116.33875097398496,40.01720397567567,8152.656337945208,0,0,0,1,Pv4,pn,11
17,2009-03-30,11:35:28,11:52:22,16.9,104,143,116.32111645882651,39.98567244414414,7775.6774001596705,0,0,0,1,Pv43,pn,12
17,2009-03-30,11:55:41,11:59:30,3.816666666666667,108,143,116.34462914570445,39.98567244414414,5862.598155406979,0,0,0,1,Pv8,end,13
17,2009-04-01,00:31:48,01:16:05,44.28333333333333,119,138,116.4092890346188,39.96314992162162,500.878047947788,0,0,0,1,Pv28,pn,1
17,2009-04-01,01:56:10,02:24:13,28.05,119,138,116.4092890346188,39.96314992162162,500.878047947788,0,0,0,1,Pv28,pv,2
17,2009-04-01,02:44:32,03:05:22,20.833333333333332,130,130,116.47394892353313,39.927113885585584,7120.616996657535,0,0,1,0,Pv260,pv,3
17,2009-04-01,03:09:48,03:19:59,10.183333333333334,127,129,116.45631440837468,39.92260938108108,6415.509265798036,0,0,1,0,Pv261,pv,4
17,2009-04-01,03:20:01,03:24:52,4.85,127,128,116.45631440837468,39.91810487657657,6813.829459623402,0,0,1,0,Pv262,pv,5
17,2009-04-01,03:26:15,03:32:41,6.433333333333334,127,126,116.45631440837468,39.909095867567565,7646.73591477816,0,0,1,0,Pv263,pv,6
17,2009-04-01,03:32:42,03:38:10,5.466666666666667,126,126,116.4504362366552,39.909095867567565,7396.297371396488,0,0,1,0,Pv264,pv,7
17,2009-04-01,04:20:59,05:18:07,57.13333333333333,125,126,116.4445580649357,39.909095867567565,7172.180524410441,0,0,1,0,Pv265,pv,8
