person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
30,2009-05-04,17:51:12,17:54:22,3.1666666666666665,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,10,2009-05-04 17:51:12,2009-05-04 17:54:22,2,1
30,2009-05-05,01:15:45,01:22:58,7.216666666666667,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1,2009-05-05 01:15:45,2009-05-05 01:22:58,1,1
30,2009-05-05,04:31:43,04:51:59,20.266666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-05-05 04:31:43,2009-05-05 04:51:59,1,2
30,2009-05-05,10:11:28,10:15:10,3.7,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,3,2009-05-05 10:11:28,2009-05-05 10:15:10,1,3
30,2009-05-05,10:15:12,10:34:18,19.1,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-05 10:15:12,2009-05-05 10:34:18,1,0
30,2009-05-05,10:34:20,10:37:27,3.1166666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4,2009-05-05 10:34:20,2009-05-05 10:37:27,2,1
30,2009-05-05,19:53:58,19:57:03,3.083333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,5,2009-05-05 19:53:58,2009-05-05 19:57:03,2,2
30,2009-05-05,19:57:04,20:01:12,4.133333333333334,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,6,2009-05-05 19:57:04,2009-05-05 20:01:12,2,3
30,2009-05-05,20:05:45,20:08:53,3.1333333333333333,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,7,2009-05-05 20:05:45,2009-05-05 20:08:53,2,4
30,2009-05-06,01:34:53,01:42:58,8.083333333333334,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1,2009-05-06 01:34:53,2009-05-06 01:42:58,1,1
30,2009-05-06,01:44:32,01:47:36,3.066666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,home,2,2009-05-06 01:44:32,2009-05-06 01:47:36,1,2
30,2009-05-06,04:32:23,04:36:58,4.583333333333333,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,home,0,2009-05-06 04:32:23,2009-05-06 04:36:58,1,0
30,2009-05-06,04:50:16,04:57:15,6.983333333333333,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-06 04:50:16,2009-05-06 04:57:15,1,0
30,2009-05-06,06:10:33,06:13:45,3.2,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3,2009-05-06 06:10:33,2009-05-06 06:13:45,2,1
30,2009-05-06,10:44:52,10:47:59,3.1166666666666667,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,4,2009-05-06 10:44:52,2009-05-06 10:47:59,2,2
30,2009-05-06,15:33:55,15:37:13,3.3,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,5,2009-05-06 15:33:55,2009-05-06 15:37:13,2,3
30,2009-05-06,15:43:33,15:48:20,4.783333333333333,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,6,2009-05-06 15:43:33,2009-05-06 15:48:20,2,4
30,2009-05-07,01:27:42,01:33:46,6.066666666666666,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1,2009-05-07 01:27:42,2009-05-07 01:33:46,1,1
30,2009-05-07,01:33:48,01:37:01,3.216666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-05-07 01:33:48,2009-05-07 01:37:01,1,2
30,2009-05-07,04:14:57,04:22:58,8.016666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,3,2009-05-07 04:14:57,2009-05-07 04:22:58,1,3
30,2009-05-07,04:23:03,04:29:49,6.766666666666667,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,home,0,2009-05-07 04:23:03,2009-05-07 04:29:49,1,0
30,2009-05-07,04:33:13,04:59:49,26.6,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-07 04:33:13,2009-05-07 04:59:49,1,0
30,2009-05-07,04:59:53,05:06:12,6.316666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4,2009-05-07 04:59:53,2009-05-07 05:06:12,2,1
30,2009-05-07,05:06:16,05:13:08,6.866666666666666,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,5,2009-05-07 05:06:16,2009-05-07 05:13:08,2,2
30,2009-05-07,10:14:26,10:17:40,3.2333333333333334,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,6,2009-05-07 10:14:26,2009-05-07 10:17:40,2,3
30,2009-05-07,10:17:42,10:44:57,27.25,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-07 10:17:42,2009-05-07 10:44:57,2,0
30,2009-05-07,10:45:00,10:49:30,4.5,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,end,7,2009-05-07 10:45:00,2009-05-07 10:49:30,3,1
30,2009-05-08,01:56:23,02:03:10,6.783333333333333,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,1,2009-05-08 01:56:23,2009-05-08 02:03:10,1,1
30,2009-05-08,02:03:54,02:07:11,3.283333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-05-08 02:03:54,2009-05-08 02:07:11,1,2
30,2009-05-08,02:07:13,02:10:49,3.6,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,3,2009-05-08 02:07:13,2009-05-08 02:10:49,1,3
30,2009-05-08,04:35:03,04:38:09,3.1,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,4,2009-05-08 04:35:03,2009-05-08 04:38:09,1,4
30,2009-05-08,04:38:11,05:08:34,30.383333333333333,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-08 04:38:11,2009-05-08 05:08:34,1,0
30,2009-05-08,05:13:31,05:18:11,4.666666666666667,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,pn,5,2009-05-08 05:13:31,2009-05-08 05:18:11,2,1
30,2009-05-08,06:05:00,06:21:17,16.283333333333335,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,6,2009-05-08 06:05:00,2009-05-08 06:21:17,2,2
30,2009-05-08,10:08:04,10:14:43,6.65,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,7,2009-05-08 10:08:04,2009-05-08 10:14:43,2,3
30,2009-05-08,10:48:42,10:52:27,3.75,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,8,2009-05-08 10:48:42,2009-05-08 10:52:27,2,4
30,2009-05-08,18:54:15,18:57:54,3.65,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,end,9,2009-05-08 18:54:15,2009-05-08 18:57:54,2,5
30,2009-05-09,02:18:07,02:21:32,3.4166666666666665,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1,2009-05-09 02:18:07,2009-05-09 02:21:32,1,1
30,2009-05-09,02:21:34,02:25:02,3.466666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-05-09 02:21:34,2009-05-09 02:25:02,1,2
30,2009-05-09,10:56:21,11:02:05,5.733333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,3,2009-05-09 10:56:21,2009-05-09 11:02:05,1,3
30,2009-05-09,11:02:09,11:44:05,41.93333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4,2009-05-09 11:02:09,2009-05-09 11:44:05,1,4
30,2009-05-09,11:44:09,11:50:08,5.983333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,5,2009-05-09 11:44:09,2009-05-09 11:50:08,1,5
30,2009-05-09,11:59:36,12:09:01,9.416666666666666,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,6,2009-05-09 11:59:36,2009-05-09 12:09:01,1,6
30,2009-05-09,18:19:55,18:23:11,3.2666666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,end,7,2009-05-09 18:19:55,2009-05-09 18:23:11,1,7
30,2009-05-10,05:27:42,05:32:19,4.616666666666666,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,1,2009-05-10 05:27:42,2009-05-10 05:32:19,1,1
30,2009-05-10,05:32:24,05:44:38,12.233333333333333,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,2,2009-05-10 05:32:24,2009-05-10 05:44:38,1,2
30,2009-05-10,06:07:04,06:10:09,3.083333333333333,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,3,2009-05-10 06:07:04,2009-05-10 06:10:09,1,3
30,2009-05-10,06:10:13,06:14:40,4.45,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,4,2009-05-10 06:10:13,2009-05-10 06:14:40,1,4
30,2009-05-10,06:14:44,06:17:50,3.1,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,5,2009-05-10 06:14:44,2009-05-10 06:17:50,1,5
30,2009-05-10,10:45:53,10:52:32,6.65,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,6,2009-05-10 10:45:53,2009-05-10 10:52:32,1,6
30,2009-05-10,10:52:37,11:22:11,29.566666666666663,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,7,2009-05-10 10:52:37,2009-05-10 11:22:11,1,7
30,2009-05-10,11:22:15,11:26:19,4.066666666666666,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,8,2009-05-10 11:22:15,2009-05-10 11:26:19,1,8
30,2009-05-10,16:59:15,17:02:22,3.1166666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,end,9,2009-05-10 16:59:15,2009-05-10 17:02:22,1,9
30,2009-05-11,04:13:51,04:27:49,13.966666666666669,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,1,2009-05-11 04:13:51,2009-05-11 04:27:49,1,1
30,2009-05-11,04:29:21,04:34:50,5.483333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-05-11 04:29:21,2009-05-11 04:34:50,1,2
30,2009-05-11,04:36:47,05:23:05,46.3,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3,2009-05-11 04:36:47,2009-05-11 05:23:05,1,3
30,2009-05-11,05:23:10,05:31:23,8.216666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,4,2009-05-11 05:23:10,2009-05-11 05:31:23,1,4
30,2009-05-11,09:45:30,09:51:36,6.1,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,5,2009-05-11 09:45:30,2009-05-11 09:51:36,1,5
30,2009-05-11,09:51:39,10:05:56,14.283333333333331,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,home,0,2009-05-11 09:51:39,2009-05-11 10:05:56,1,0
30,2009-05-11,10:15:48,10:22:57,7.15,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-11 10:15:48,2009-05-11 10:22:57,1,0
30,2009-05-11,10:22:59,10:26:15,3.2666666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,6,2009-05-11 10:22:59,2009-05-11 10:26:15,2,1
30,2009-05-11,17:45:07,17:48:32,3.4166666666666665,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,7,2009-05-11 17:45:07,2009-05-11 17:48:32,2,2
30,2009-05-11,17:48:34,17:52:31,3.95,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,8,2009-05-11 17:48:34,2009-05-11 17:52:31,2,3
30,2009-05-11,17:57:47,18:00:52,3.083333333333333,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,9,2009-05-11 17:57:47,2009-05-11 18:00:52,2,4
30,2009-05-12,01:36:18,01:45:26,9.133333333333333,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1,2009-05-12 01:36:18,2009-05-12 01:45:26,1,1
30,2009-05-12,01:47:31,01:52:59,5.466666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-05-12 01:47:31,2009-05-12 01:52:59,1,2
30,2009-05-12,01:53:01,01:56:04,3.05,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,3,2009-05-12 01:53:01,2009-05-12 01:56:04,1,3
30,2009-05-12,04:07:37,04:10:39,3.033333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,4,2009-05-12 04:07:37,2009-05-12 04:10:39,1,4
30,2009-05-12,04:10:41,04:19:17,8.6,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,home,0,2009-05-12 04:10:41,2009-05-12 04:19:17,1,0
30,2009-05-12,04:22:46,04:42:02,19.266666666666666,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-12 04:22:46,2009-05-12 04:42:02,1,0
30,2009-05-12,04:44:20,04:48:51,4.516666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,5,2009-05-12 04:44:20,2009-05-12 04:48:51,2,1
30,2009-05-12,07:45:47,08:03:34,17.783333333333335,42,222,116.31837730000376,40.000001,1119.855967326259,0,0,0,1,Pv8,pn,6,2009-05-12 07:45:47,2009-05-12 08:03:34,2,2
30,2009-05-12,08:03:36,08:07:02,3.433333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,7,2009-05-12 08:03:36,2009-05-12 08:07:02,2,3
30,2009-05-12,10:15:52,10:51:00,35.13333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,8,2009-05-12 10:15:52,2009-05-12 10:51:00,2,4
30,2009-05-12,18:53:02,18:56:24,3.3666666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,9,2009-05-12 18:53:02,2009-05-12 18:56:24,2,5
30,2009-05-12,19:00:35,19:07:23,6.8,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,10,2009-05-12 19:00:35,2009-05-12 19:07:23,2,6
30,2009-05-13,02:48:32,02:56:48,8.266666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,1,2009-05-13 02:48:32,2009-05-13 02:56:48,1,1
30,2009-05-13,04:00:49,04:03:50,3.0166666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,2,2009-05-13 04:00:49,2009-05-13 04:03:50,1,2
30,2009-05-13,04:03:52,04:27:37,23.75,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-13 04:03:52,2009-05-13 04:27:37,1,0
30,2009-05-13,04:29:11,04:57:38,28.45,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,3,2009-05-13 04:29:11,2009-05-13 04:57:38,2,1
30,2009-05-13,06:28:28,06:31:49,3.35,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4,2009-05-13 06:28:28,2009-05-13 06:31:49,2,2
30,2009-05-13,10:20:04,10:23:40,3.6,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,5,2009-05-13 10:20:04,2009-05-13 10:23:40,2,3
30,2009-05-13,10:23:45,10:56:18,32.55,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,6,2009-05-13 10:23:45,2009-05-13 10:56:18,2,4
30,2009-05-13,10:59:21,11:03:38,4.283333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,7,2009-05-13 10:59:21,2009-05-13 11:03:38,2,5
30,2009-05-13,11:03:41,11:09:49,6.133333333333334,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,8,2009-05-13 11:03:41,2009-05-13 11:09:49,2,6
30,2009-05-13,11:10:47,11:16:20,5.55,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,9,2009-05-13 11:10:47,2009-05-13 11:16:20,2,7
30,2009-05-13,11:17:15,11:23:10,5.916666666666667,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,10,2009-05-13 11:17:15,2009-05-13 11:23:10,2,8
30,2009-05-13,16:45:55,16:49:03,3.1333333333333333,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,11,2009-05-13 16:45:55,2009-05-13 16:49:03,2,9
30,2009-05-14,01:56:55,02:12:30,15.583333333333334,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1,2009-05-14 01:56:55,2009-05-14 02:12:30,1,1
30,2009-05-14,03:49:04,03:52:25,3.35,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,2,2009-05-14 03:49:04,2009-05-14 03:52:25,1,2
30,2009-05-14,03:52:28,03:57:56,5.466666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,3,2009-05-14 03:52:28,2009-05-14 03:57:56,1,3
30,2009-05-14,03:57:59,04:07:37,9.633333333333333,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,home,0,2009-05-14 03:57:59,2009-05-14 04:07:37,1,0
30,2009-05-14,04:23:12,04:27:20,4.133333333333334,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-14 04:23:12,2009-05-14 04:27:20,1,0
30,2009-05-14,04:27:22,04:30:49,3.45,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4,2009-05-14 04:27:22,2009-05-14 04:30:49,2,1
30,2009-05-14,09:39:28,09:58:25,18.95,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,5,2009-05-14 09:39:28,2009-05-14 09:58:25,2,2
30,2009-05-14,09:58:26,10:33:20,34.9,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,6,2009-05-14 09:58:26,2009-05-14 10:33:20,2,3
30,2009-05-14,10:40:15,10:44:32,4.283333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,7,2009-05-14 10:40:15,2009-05-14 10:44:32,2,4
30,2009-05-14,19:29:22,19:33:34,4.2,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,8,2009-05-14 19:29:22,2009-05-14 19:33:34,2,5
30,2009-05-14,19:33:37,19:39:59,6.366666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,9,2009-05-14 19:33:37,2009-05-14 19:39:59,2,6
30,2009-05-14,19:44:20,19:47:48,3.466666666666667,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,10,2009-05-14 19:44:20,2009-05-14 19:47:48,2,7
30,2009-05-15,01:19:44,01:22:51,3.1166666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,1,2009-05-15 01:19:44,2009-05-15 01:22:51,1,1
30,2009-05-15,01:22:53,01:26:00,3.1166666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,2,2009-05-15 01:22:53,2009-05-15 01:26:00,1,2
30,2009-05-15,04:20:54,04:29:08,8.233333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,3,2009-05-15 04:20:54,2009-05-15 04:29:08,1,3
30,2009-05-15,04:29:12,05:04:51,35.65,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-15 04:29:12,2009-05-15 05:04:51,1,0
30,2009-05-15,05:04:55,05:13:31,8.6,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4,2009-05-15 05:04:55,2009-05-15 05:13:31,2,1
30,2009-05-15,05:13:35,05:17:10,3.583333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,5,2009-05-15 05:13:35,2009-05-15 05:17:10,2,2
30,2009-05-15,05:19:50,05:28:15,8.416666666666666,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,6,2009-05-15 05:19:50,2009-05-15 05:28:15,2,3
30,2009-05-15,05:30:41,05:34:48,4.116666666666666,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,7,2009-05-15 05:30:41,2009-05-15 05:34:48,2,4
30,2009-05-15,05:43:50,05:47:48,3.966666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,8,2009-05-15 05:43:50,2009-05-15 05:47:48,2,5
30,2009-05-15,05:51:09,05:54:40,3.5166666666666666,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,9,2009-05-15 05:51:09,2009-05-15 05:54:40,2,6
30,2009-05-15,05:56:51,06:01:05,4.233333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,10,2009-05-15 05:56:51,2009-05-15 06:01:05,2,7
30,2009-05-15,06:01:17,06:04:30,3.216666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,11,2009-05-15 06:01:17,2009-05-15 06:04:30,2,8
30,2009-05-15,09:10:46,09:13:58,3.2,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,home,12,2009-05-15 09:10:46,2009-05-15 09:13:58,2,9
30,2009-05-15,09:16:10,09:19:13,3.05,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-05-15 09:16:10,2009-05-15 09:19:13,2,0
30,2009-05-15,09:53:44,09:57:01,3.283333333333333,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,13,2009-05-15 09:53:44,2009-05-15 09:57:01,3,1
30,2009-05-15,09:58:18,10:02:25,4.116666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,14,2009-05-15 09:58:18,2009-05-15 10:02:25,3,2
30,2009-05-15,23:02:17,23:05:26,3.15,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,15,2009-05-15 23:02:17,2009-05-15 23:05:26,3,3
30,2009-05-15,23:06:08,23:15:51,9.716666666666669,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,end,16,2009-05-15 23:06:08,2009-05-15 23:15:51,3,4
30,2009-05-16,04:55:23,05:05:59,10.6,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,1,2009-05-16 04:55:23,2009-05-16 05:05:59,1,1
30,2009-05-16,05:41:43,05:45:12,3.4833333333333334,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-05-16 05:41:43,2009-05-16 05:45:12,1,2
30,2009-05-16,09:10:34,09:13:56,3.3666666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,3,2009-05-16 09:10:34,2009-05-16 09:13:56,1,3
30,2009-05-16,09:14:01,09:18:19,4.3,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,4,2009-05-16 09:14:01,2009-05-16 09:18:19,1,4
30,2009-05-16,09:18:22,09:24:54,6.533333333333333,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,5,2009-05-16 09:18:22,2009-05-16 09:24:54,1,5
30,2009-05-16,11:53:04,11:56:43,3.65,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,6,2009-05-16 11:53:04,2009-05-16 11:56:43,1,6
30,2009-05-16,11:56:48,12:01:24,4.6,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,7,2009-05-16 11:56:48,2009-05-16 12:01:24,1,7
30,2009-05-16,12:01:28,12:04:41,3.216666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,8,2009-05-16 12:01:28,2009-05-16 12:04:41,1,8
30,2009-05-16,19:25:18,19:28:21,3.05,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,9,2009-05-16 19:25:18,2009-05-16 19:28:21,1,9
30,2009-05-16,19:28:23,19:32:51,4.466666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,end,10,2009-05-16 19:28:23,2009-05-16 19:32:51,1,10
30,2009-05-17,04:12:41,04:15:43,3.033333333333333,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,1,2009-05-17 04:12:41,2009-05-17 04:15:43,1,1
30,2009-05-17,04:16:32,04:43:49,27.28333333333333,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,2,2009-05-17 04:16:32,2009-05-17 04:43:49,1,2
30,2009-05-17,04:45:43,05:28:11,42.46666666666667,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,3,2009-05-17 04:45:43,2009-05-17 05:28:11,1,3
30,2009-05-17,05:28:14,05:32:26,4.2,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,4,2009-05-17 05:28:14,2009-05-17 05:32:26,1,4
30,2009-05-17,05:32:28,06:07:04,34.6,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,5,2009-05-17 05:32:28,2009-05-17 06:07:04,1,5
30,2009-05-17,06:08:06,07:15:13,67.11666666666666,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,6,2009-05-17 06:08:06,2009-05-17 07:15:13,1,6
30,2009-05-17,07:50:59,08:08:50,17.85,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,7,2009-05-17 07:50:59,2009-05-17 08:08:50,1,7
